weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
137,18-Aug-91,8,1991,25.98234921,8.95416161,35.73142807,25.08799331,30.22141089,13.04716151,20.9944484,23.69332131,25.21497986,27.75089577,24.81658,24.97626695,16.28722601,23.62792051,22.78152519,20.87836199,27.72637048,22.92922199,27.65878965,18.77191131,24.72883393,21.27022176,19.6324768,20.14696307,26.00959955,25.87661792,19.89080995,27.19117395,27.57485863,19.83249423,23.04421839,24.34187921,20.82604135,25.04929784,23.83556804,22.13678233,29.3444952,17.81651466,22.42563585,21.82721855,25.87552791,26.50719061,24.03177043,30.96807,25.53217372,17.56962665,25.6858656,15.94768687,22.45343119,20.72739515,22.47959151,24.83947028
138,25-Aug-91,8,1991,26.80857929,6.361565003,34.55475872,25.5305387,27.3514059,13.69517441,22.39402547,24.15821197,26.36221884,27.87461228,24.46232568,24.92939638,14.44128851,28.61909136,26.99333654,25.84119249,28.72318763,25.15066907,26.45759501,20.53446279,26.26466265,22.15149751,24.41709013,24.87489571,26.00796452,27.35522095,18.94140837,28.76787817,25.67006041,21.80214825,24.0704659,24.0862711,22.72266447,24.078096,27.83101175,26.98570645,28.38310348,13.35836031,24.74409412,22.00107567,25.38447692,30.35820756,25.40191714,30.30534192,24.06283581,20.56552817,25.9316636,10.35101364,25.67496546,27.57431362,22.73628964,24.88688586
139,1-Sep-91,9,1991,26.7110231,7.640695598,34.91555312,25.30000089,31.15010221,12.06669456,17.14288644,21.79724319,22.06811149,28.16673584,25.50056334,25.226425,13.67609918,23.0202381,23.8655434,20.77535573,24.46014565,23.63773063,26.31861831,15.81089021,21.9215047,16.6638256,18.41111691,18.83894712,26.55842124,25.42208238,17.03443012,25.32888625,26.20416692,16.22509525,19.17630624,21.24460645,16.60332987,24.13259666,20.09954749,21.29692709,25.21225482,16.74939165,18.95557854,17.13307632,25.5708692,24.38874978,25.59648451,26.87180006,22.05775637,15.25443842,22.35751002,12.89401465,21.51983481,20.00362632,20.43036652,25.46840795
140,8-Sep-91,9,1991,27.02549193,5.913569541,30.28354165,27.18408886,25.96981406,9.210859741,18.15496378,22.34170483,23.40501279,27.72637048,25.87062285,25.54252885,7.618895332,25.2182499,25.14630902,24.07755099,27.53398313,25.11796867,27.35631096,14.75684736,23.53853942,17.42519989,20.51429755,20.4036612,27.22768939,28.28118724,11.60997899,25.95564388,20.7731757,16.34608673,20.26686453,20.2973849,18.22417963,24.47431583,19.58669624,22.31118445,27.1873589,13.06678175,21.58305558,18.14188362,26.08426545,22.72375448,26.29354801,28.16237579,17.50313584,14.47834896,23.57559987,10.17388648,22.73683465,21.85392388,16.07358341,25.27329557
141,15-Sep-91,9,1991,24.83020517,4.996323359,31.05908611,19.78943871,30.24920623,6.785035166,19.30165776,21.06584427,23.34615207,27.96562839,25.42644243,25.19317959,7.914833941,16.2201902,17.32382865,13.37852555,17.19520708,19.72458292,24.39310984,15.82996544,23.25949602,19.0585848,15.39668516,11.80836141,23.18973516,16.1302641,8.751419139,14.83205827,23.40882784,17.13525635,21.47241923,16.92651881,18.48033275,23.78651744,10.55702615,18.92124313,18.53755845,16.70034105,21.00807357,19.4106591,25.14521901,12.8166237,21.0680243,23.38212251,16.56463439,14.59552539,23.89442876,12.68582211,20.54754295,13.30821969,11.01592175,25.06019797
142,22-Sep-91,9,1991,18.13316352,3.669232179,32.6330653,16.96575929,30.38382287,8.139376678,14.24835616,17.91080081,16.38205717,25.81230714,17.56690162,25.35940662,9.193419528,12.04380428,12.22638151,10.48835532,16.57062947,13.98239291,20.86092177,11.52277793,16.04142802,13.85976642,9.195599555,9.145458942,18.64274473,14.10174937,11.44048192,14.62822579,23.82630293,12.3571831,15.70515892,19.26296229,12.75721798,17.65519269,10.3395685,11.71516527,17.5821618,17.03552014,13.73986496,15.03861579,19.20682661,13.2433639,16.04088301,22.65399363,17.84103996,9.331851215,16.41312255,13.54584259,13.1937683,8.222217688,12.89782969,24.75717428
143,29-Sep-91,9,1991,21.86536902,2.775966289,31.27436373,20.79824601,29.92874233,6.549592295,15.32256425,19.10164032,19.26732235,25.37085176,20.31973018,25.53435375,6.93382198,17.0894758,20.07774722,13.3000446,19.05585977,19.67062726,23.78542743,12.31249256,19.02097934,14.7846427,14.57699516,11.30368526,22.12043213,19.99272619,8.908381053,15.9994625,21.61521097,13.86249145,17.22027739,18.13534354,15.09747651,19.61340156,10.27525772,19.79270875,19.8869949,16.35753187,16.76138179,15.3514496,20.1491431,14.00255816,20.30065494,24.27702342,15.85667076,12.16370574,19.80851394,10.83606955,19.67825735,11.45029204,11.7990963,24.53317654
144,6-Oct-91,10,1991,14.9410596,-0.52132391,31.16754243,16.10355877,28.73354275,7.711546462,12.10702505,15.91880152,13.61669345,23.69441132,14.34100729,25.56214909,9.593999412,12.2176614,11.79419124,11.92771786,17.58543184,10.98158633,17.58761187,11.10530284,13.63467867,13.13545259,9.174889303,9.13946387,15.23263816,14.34591235,11.57673359,15.36888982,22.39402546,11.51405782,13.27061424,18.49341291,10.7412384,14.97539502,11.01864678,11.07423746,18.04814248,15.89918128,10.79192402,13.93552234,16.38532721,13.87829664,12.05252439,21.13669514,17.11727113,9.213584774,13.78837055,11.29169511,11.07532747,9.257185304,13.70716456,24.160392
145,13-Oct-91,10,1991,15.44192071,-2.119283392,29.63389373,15.58580246,27.78087114,6.993227704,11.05516223,14.77537758,12.57736578,22.25613878,14.62332073,24.7103037,5.823098438,9.738426172,9.460472784,9.070248027,15.77546477,9.909013252,19.40411901,7.243930761,12.58935593,10.87476503,6.905481634,7.162724771,16.30957129,12.88910958,7.580744868,13.47499173,20.92359754,9.219579848,12.53649028,17.38050934,9.931903532,14.2930467,7.211775369,9.411967193,18.24924993,12.79427843,10.48835532,12.08031973,15.59343255,11.54948325,11.35709591,22.5531674,15.77219474,6.332679651,12.69072717,8.141556704,10.58700152,7.064078568,11.43993692,24.43562035
146,20-Oct-91,10,1991,20.85274667,-3.64639201,24.31299386,18.83785711,21.61357595,2.987428867,10.88457515,14.4407435,13.88374671,24.69885857,19.3697836,25.14249397,-0.381802209,15.05442098,15.13617198,11.65466953,17.08838578,15.42884055,22.6430935,8.933451358,13.61451343,11.23501442,12.43348403,8.174802108,20.75519048,17.05459537,1.779694143,12.12828031,13.82815603,10.19405173,12.13264036,14.42711833,10.31776824,17.42301986,3.276282389,14.97266999,19.78235362,6.37192013,11.54294317,11.59035875,18.664545,8.059260701,17.69879322,24.47758587,9.700820714,9.093683312,15.38415,2.902952837,16.35698687,12.1767859,6.534877117,24.14349679
147,27-Oct-91,10,1991,18.88309266,-2.056062621,15.45391085,13.92298719,14.69144656,-6.648833614,9.498078244,13.14199267,11.96096327,22.62020322,17.00390975,25.66570035,-7.602050235,10.7826589,13.7273298,4.860071699,5.799118145,15.42230047,19.79924883,7.656500791,11.69827007,9.59944948,9.922638418,2.566683738,18.53864846,9.955338818,-12.97636076,2.454957375,5.672676605,8.783574531,11.21811921,3.934650415,9.395071985,15.71115399,-5.387688238,14.05705882,8.489270943,4.214783831,10.37008887,10.05125999,16.695981,-1.917630933,16.55155424,15.64466318,0.660795502,7.495723831,13.12346244,-2.254990046,16.0070926,6.149012412,-7.963389641,24.56478693
148,3-Nov-91,11,1991,4.256204335,-0.647220445,21.67080165,1.305538362,20.37259582,-3.852404522,5.63452614,7.926824087,4.639889013,17.270418,4.836636412,25.39265202,-0.958419239,-4.105832611,-3.047974714,-7.41129791,-3.713972834,-0.472273312,6.358294964,4.432241482,4.169548279,6.492911605,-3.54883582,-7.463073542,3.360213412,-3.050154741,-2.215204561,-7.95521454,14.00964325,4.771780621,6.099416807,7.300066446,3.228321804,6.589922787,-10.17938666,-2.091488053,0.489118409,10.31885825,1.278833037,7.222675501,6.331589638,-6.084751738,1.444515056,6.936547014,5.841083658,0.932753817,5.081889403,3.229956824,1.576951671,-7.41783799,-2.150348771,23.87644354
149,10-Nov-91,11,1991,9.605444552,-6.152332561,18.87382755,10.11938582,16.74884664,-1.158436678,4.801755987,9.101313406,7.752421961,16.18149472,9.275170526,25.34033139,-2.123643445,3.883419791,5.07098927,1.681592947,6.956167253,5.334772485,13.00628601,1.661972707,7.661950857,4.820286212,3.324242974,-0.516963857,10.55430112,7.542594402,-0.21448517,2.197714239,9.72752604,2.860442319,6.903301608,7.948624352,4.043651744,8.348114223,-1.653847718,4.427881429,10.22075705,5.739712422,5.640521212,5.989325465,9.750416318,2.460952448,7.056448474,15.49478635,5.582750508,0.065648246,7.760052053,2.069092671,5.346217624,1.230327445,0.962729183,22.94502718
150,17-Nov-91,11,1991,16.01145265,-7.202560365,14.09084923,13.39978081,13.01718615,-6.735489671,8.694738449,10.98267634,12.53867031,22.95211227,16.96085422,25.12178372,-6.086931764,7.954619424,10.2490974,4.46167184,7.98949985,13.89192181,16.88564331,5.058999124,12.07268963,7.713181482,6.717454342,1.070640498,15.62885799,10.22675213,-2.523133316,4.998503385,5.188710704,7.036828236,10.87422002,3.101335256,9.096408344,15.93133668,-0.622695146,10.02346465,9.838707396,3.688307412,10.63932216,8.720353762,17.49060069,2.937833262,15.2032078,14.54538478,1.355133967,4.696569705,13.38070558,-0.230290362,13.15071277,4.501457325,-2.74658604,22.45125116
151,24-Nov-91,11,1991,8.038005442,-4.818156296,13.81453087,9.353106476,11.70317513,-6.460261315,5.148380213,7.4030727,5.900489382,17.04696527,7.307151532,23.76199214,-6.054231365,0.77797193,2.401001717,-5.254161612,4.739625229,4.286724707,12.70925739,1.754078831,5.503724545,4.180448412,-0.124014066,-7.537739453,9.469737896,5.884684189,-5.434558811,-1.844600043,4.978883146,2.605379209,6.150102425,3.264292243,4.244759196,6.673308804,-6.505496867,2.016772033,9.975504063,3.494285046,3.833824187,5.854708824,7.513164044,-3.085035166,6.068351429,14.54483977,1.336603741,0.039487927,6.171902691,-1.209122296,4.999048393,-4.229004113,-4.172323421,22.97609256
152,1-Dec-91,12,1991,10.69382282,-4.566363226,11.78438112,5.61000084,9.355286501,-6.764920029,3.444144435,7.730076688,7.125664318,20.43908663,10.94398087,24.22797282,-4.575628339,-2.744406013,-1.028725096,-7.801522668,1.806944475,3.111145375,11.8977425,-4.659014354,6.674943824,2.734000777,-3.207661661,-12.87989458,9.349291429,1.132771256,-2.978213864,-3.176596282,2.683860166,-0.624330166,6.053091243,-2.314395771,2.293635409,9.395071986,-12.21553148,-0.457558133,5.218141063,3.805483841,3.968440828,4.433876502,11.87049217,-6.424835884,6.754514794,9.939533624,-3.889464973,-5.255251625,8.083786,0.21116502,4.411531228,-7.782992442,-6.818330682,21.89752441
153,8-Dec-91,12,1991,13.49842701,-10.61866201,15.11164668,13.68372927,10.32703335,-6.141432429,6.53923717,9.677930436,10.02727969,22.4790465,13.40468587,23.96146457,-7.019438133,4.89059207,7.891943662,0.175739588,7.35129707,10.20876691,17.69824822,-0.322396485,9.882307928,5.623081001,2.589574017,-5.601875851,14.53829969,9.625064791,-4.823061356,3.325332987,4.933102588,2.555238598,8.912196099,4.21968889,6.20950815,12.02472905,-4.329830342,7.018843016,12.22529149,2.90731289,8.214587594,7.150189617,13.42648614,1.36930414,11.49716261,17.98001665,-1.568826681,0.53925902,10.38098901,-2.24626994,9.55530394,-2.889922788,-4.522217688,21.43317875
154,15-Dec-91,12,1991,4.520532558,-11.70104521,14.46417879,4.114502608,11.27043985,-5.266696764,-2.41195196,2.114328223,0.093988591,15.20974788,2.770516223,23.02459815,-5.241081451,-3.031624515,-2.319300831,-3.661107189,0.293461023,-0.752406727,10.54939606,-7.815147833,-0.159439498,-2.934613332,-5.346812741,-10.16303646,6.106501893,-0.37199209,-5.689621921,-1.347553983,4.489467179,-5.427473724,-1.288148259,2.296360442,-3.729778027,1.206347153,-7.408572877,-3.333013189,3.857259472,4.038746684,-2.843597223,-1.535581276,2.701300379,-2.090943047,1.380749279,10.76085864,-1.065785548,-8.926416382,0.172469548,-2.579269,-0.543669183,-8.030970466,-4.772375737,20.79552098
155,22-Dec-91,12,1991,11.55275329,-5.94305001,12.90981984,6.053091243,12.02854409,-7.772637316,-0.543669183,4.139027907,2.289275356,20.18402352,9.513338429,22.73083957,-3.555920907,-0.10875388,0.752901624,-1.028725096,2.057102525,4.052371851,12.26562198,-7.018893126,1.93611105,-1.587356907,-1.985756764,-8.024430386,10.71289805,2.683315159,-3.81207403,0.350141714,3.358578392,-4.2115639,0.725651292,1.162746621,-1.405869694,5.780587921,-4.221919027,-0.627055199,4.927107515,6.308154352,-0.690820977,-0.033542963,8.264728206,-1.26198794,7.098413986,9.437582505,-3.907450193,-6.78781031,2.07890279,0.162659429,2.255484943,-4.691714754,-7.131164495,19.93005042
156,29-Dec-91,12,1991,8.629337651,-6.03406612,12.36426819,6.871691223,11.0698774,-7.702876465,0.805767269,5.224681143,5.11949486,17.25570282,6.856976043,22.51065689,-5.810613395,0.847187774,1.784054196,-0.049893163,5.084614435,4.762515508,9.952068778,-4.811616215,4.594108455,0.158844382,-1.842420017,-3.627861784,8.454390519,4.573943209,-5.086844571,2.435882143,2.109423163,-1.501790864,3.536795565,0.294551037,0.370851967,8.024925283,-5.674361734,0.980169395,7.236300668,4.016401412,1.857085087,1.614557129,7.878863501,-0.845602864,5.972975266,11.39034131,-2.060422674,-4.593068551,5.814378332,-0.844512851,5.150015232,-2.785281512,-7.152964761,21.68660684
157,5-Jan-92,1,1992,8.170987063,-4.139078017,11.50315769,7.630885478,9.449572651,-7.235805771,1.050475252,4.306344947,3.978795953,16.35371682,7.404707721,22.81858564,-5.700522053,1.394919452,1.205257139,-0.114203947,3.589116203,3.534070532,12.37625833,-2.788006545,3.324242973,0.671150628,-0.721886356,-5.550645226,9.484998083,4.843721498,-4.324380276,0.842827721,1.039030113,-1.069055588,2.356856179,0.701671,0.245500439,7.641785611,-6.876646392,0.581769538,6.88368137,3.183631259,1.245042625,1.943196136,8.544316615,-1.830974877,4.853531618,12.05742945,-2.352001229,-4.043701854,4.96362296,-3.168966189,4.207153738,-2.382521601,-5.812793422,22.36514011
158,12-Jan-92,1,1992,3.888324851,-4.217013967,9.162899157,1.422169784,9.160174123,-11.04322219,-3.234911994,1.92630093,2.045112379,13.97421782,3.277917409,22.28720416,-8.174307213,-5.752297683,-5.104284784,-7.022708171,-0.017737771,-2.048977535,6.749609736,-10.15431635,1.598206931,-4.323835269,-6.335999801,-13.09898725,3.58475615,-1.74595384,-8.264233309,-3.075770053,0.778516937,-6.970387535,0.265120678,-3.030534501,-4.078037272,4.06708703,-12.85318926,-4.704249907,1.395464458,4.019671452,-1.621692325,-2.642489771,5.320602313,-6.299484354,0.652075395,4.925472495,-3.917805319,-11.50647784,2.121413308,-1.652757704,-0.537129103,-8.971106928,-8.027155418,20.32300022
159,19-Jan-92,1,1992,4.293264787,-10.41155949,12.0786847,3.73572299,10.7744838,-7.708326532,-4.776735791,0.884793233,0.44987793,15.25879847,4.115047615,22.274124,-4.612143785,-4.456816891,-3.094300279,-3.569546073,2.872977472,0.21934012,6.805200412,-9.967379072,-0.247730575,-5.719597286,-6.53928728,-11.01488184,4.625173834,1.5300811,-3.776648598,1.136586302,3.0065041,-7.952489507,-1.401509641,-0.911548668,-5.563180379,4.040381704,-8.34870934,-5.153335381,4.476932026,4.882961977,-3.239272046,-3.707977761,5.043738937,-1.404779681,2.320885741,7.085333827,-4.240449252,-11.42799688,0.912588571,0.109793784,-1.608612166,-8.610857535,-6.733309644,21.2320713
160,26-Jan-92,1,1992,9.701910727,-8.288758607,16.31502135,7.533329289,13.03571637,-2.604339305,-1.904005767,2.389011571,1.92630093,18.09446805,7.826542863,22.77226008,-1.225472495,-3.065959934,-1.25381284,-3.953230751,5.559315223,2.396096658,12.21929642,-7.170404974,1.648347542,-2.388516674,-3.089940226,-7.793892575,9.918278366,3.697572525,1.017229847,3.695937505,6.313604418,-4.721145113,0.044392987,2.767246183,-2.26098512,5.291171953,-4.511862561,-2.57272892,8.278353372,5.311337199,-0.619425106,-1.105571033,7.126754332,2.195534213,5.424698581,11.69391001,0.062378206,-8.558536897,2.715470552,2.944918349,0.954554083,-5.660736568,-2.048432528,20.73230021
161,2-Feb-92,2,1992,7.962794525,-7.724676731,16.12971909,7.191065117,13.68427428,-5.756112731,-3.642576963,1.215612266,0.824842502,15.75475452,6.491821591,21.12252496,-2.944968458,-0.386707269,0.264030664,-0.481538425,5.896674336,2.392281611,9.723165987,-8.775449541,-0.032997957,-4.291679877,-2.572183914,-6.045511259,8.073975881,5.202335871,-1.504515897,3.408173997,6.337039704,-6.742574757,-1.283788206,4.710194871,-4.06713714,4.735810183,-4.567998246,-1.074505654,7.851613168,5.907029462,-1.859315223,-2.916628113,6.384455282,1.091895758,5.244301382,9.656675176,1.111515997,-10.17121156,1.154571522,2.388466565,0.957279116,-3.119370585,-2.645214804,21.63701124
162,9-Feb-92,2,1992,9.431587432,-9.882358036,14.13826481,8.42659518,13.73659492,-5.825873581,-4.914077465,-0.225385302,-0.214485169,16.73576648,8.028740327,21.2407914,-3.529215581,-1.239097661,-0.071693428,-3.496515183,4.292174774,4.350490485,13.20303341,-9.752101449,-0.921903794,-5.210016073,-5.141890242,-8.668628238,10.52378075,3.316067874,-0.464643219,-0.744231628,5.330412432,-7.975924793,-2.224469674,5.7789529,-6.188848007,4.657329226,-11.22307438,-2.538938508,8.595002233,6.090151694,-3.752123299,-3.372798674,7.231940615,-4.025171628,7.245020775,15.10674162,3.25012207,-11.31518051,1.19054196,1.969901462,2.314345661,-5.925609797,-1.248362774,22.42400083
163,16-Feb-92,2,1992,12.27652212,-17.14784161,14.66637625,9.585279306,14.44128851,-6.542012312,3.567315937,4.095427375,6.811740492,21.68606183,9.806552004,23.14122957,-3.951595731,3.437059349,5.539694983,-0.173609671,7.783487339,7.477193605,15.40976532,-0.661935624,6.313059412,3.109510355,-0.496798611,-2.630499624,12.72233755,7.615625292,0.721291239,3.562410877,6.478196425,1.19544702,5.108049721,4.376105797,2.839732067,10.60389672,-7.345897113,3.783138568,10.22838715,3.988061066,3.491015007,3.978250947,11.31840044,-0.005747625,8.538321541,14.47780395,3.629991701,-2.307855691,8.406429934,-0.185054811,7.652140737,-2.245179927,-1.301773425,21.41137848
164,23-Feb-92,2,1992,12.73705273,-5.069404358,17.18158192,10.4872653,18.25415499,-5.44109889,1.787869242,3.750983176,6.712549282,20.20473378,12.31085753,22.10517194,-1.355184076,3.566225924,5.306977146,2.029852193,8.530146441,7.369282288,14.38460782,-2.732960874,6.391540369,1.176916794,-0.086408608,-1.75739898,12.68418709,7.51370905,1.402549545,6.081431588,8.791204624,-0.866858123,4.678584485,6.447676053,0.962729183,11.51296781,-3.085580173,3.961900748,10.66820751,9.708450807,4.664959319,2.297450455,13.89410184,3.844179312,8.869140575,12.70871238,4.474206994,-4.656834329,6.989957664,4.579393276,7.547499462,-1.160616704,-0.04062805,21.96783027
165,1-Mar-92,3,1992,15.94005678,-17.25629794,16.55809432,15.16560234,14.69962166,-2.326930924,2.061462578,3.780413535,7.855428216,21.07238435,14.70071167,22.73628964,0.750721598,12.17624089,13.22483368,11.2911501,15.32256425,12.97849067,17.67045288,-5.102649764,7.189975102,0.477673269,5.088429482,4.063271984,16.21637515,15.1874026,4.070902076,13.07441184,7.697376289,-1.579726813,4.527072638,8.225487728,2.919303036,13.64612381,3.588026189,10.47418514,16.54719418,7.135474439,5.909754495,1.59330187,14.9328845,10.45619992,13.49352195,18.34135606,7.738796794,-5.757202744,9.841432429,4.406081163,12.21112132,4.568493143,3.967895821,21.72748234
166,8-Mar-92,3,1992,10.54939606,-3.052879774,15.56018715,8.965061743,16.75538672,-5.092294638,3.765153348,4.24748423,6.91747178,18.52611331,8.974871864,22.20272813,0.225335193,2.046202392,2.396641664,0.224790185,7.831447924,4.858436678,12.72070253,-1.151896598,6.393175387,3.094795176,-3.329198143,-3.264887359,10.88675517,6.880411329,1.782419176,3.489924993,9.782026705,1.179641827,5.281361835,6.10214184,2.989063887,9.49535321,-3.039799615,2.330150854,10.7330633,8.362284395,4.026211532,3.856169458,10.47745518,2.033122233,6.579022654,13.33928507,6.434050886,-3.533575634,7.917558974,6.170267671,5.191980744,-3.271427439,0.781786977,22.67470389
167,15-Mar-92,3,1992,11.13200816,-3.946145664,19.18339132,10.83225451,15.98093228,-3.671462316,-1.593896987,1.142581376,2.269655116,17.50749589,9.207589699,22.17493279,-0.309316326,2.574858837,2.300720495,2.544883472,8.635332724,5.665046511,15.91771151,-5.475434309,1.420534764,-2.0953031,-3.447464585,-2.119283392,12.41713383,7.576384815,2.323610774,5.544600043,8.422780133,-3.848589475,-0.097308741,9.519878508,-2.65066487,7.264641013,-1.09794094,0.37030696,12.49888483,7.290801332,-1.287058246,-1.115381153,8.855515408,3.288272535,8.083786001,16.67854078,6.956167252,-7.730671803,4.029481572,4.631168907,3.045199571,-1.605342126,3.289362548,21.65172641
168,22-Mar-92,3,1992,10.1182958,-4.252984405,17.44700015,8.57756202,17.29058324,-2.997834103,1.521360993,2.41844193,4.700929757,18.3119257,8.396619814,22.01524585,-0.53113403,4.076352143,4.284544681,3.811478914,6.532152083,5.576210428,14.72523697,-1.575366761,4.297624841,1.701213186,0.36703692,0.922398691,10.94452588,6.633523319,2.149753655,5.261196588,8.789024597,-0.227565329,3.287182521,9.771126572,1.354043953,7.360017176,1.665787754,3.309527794,10.28561285,8.343209162,2.801581601,2.294725422,8.608627399,4.090522316,6.87060121,15.2691536,7.387267508,-2.08876302,5.94626994,4.986513239,5.03828887,0.163749442,3.320427927,22.23815356
169,29-Mar-92,3,1992,10.64531723,-5.188760813,18.0170771,10.33575346,18.99100398,-2.24463492,3.646886907,4.288904734,6.041646103,17.93096605,9.019562407,22.39402547,4.404446143,4.425701402,4.23113403,4.128127774,7.878318495,5.37619299,14.79390781,3.116595442,5.569670349,3.706292631,1.590576837,2.565048717,11.23991948,7.917013967,7.042823309,5.885229196,12.05143437,2.83101196,4.762515508,9.669755335,2.381381479,9.016837375,2.981433794,2.810301708,10.68782775,9.596179439,3.478479854,4.334685292,10.0850504,5.9102995,7.445038213,13.83687614,11.17451868,0.177919615,6.892946482,6.585017728,4.182628439,1.769884023,7.006307863,23.18537511
170,5-Apr-92,4,1992,15.73840432,-2.972763797,23.38430254,15.97875225,18.43346218,3.548785711,6.915291755,7.900118761,11.32712054,21.14596025,14.58462526,22.62183824,-1.132276359,11.30804531,12.20076619,10.2572725,16.89981348,13.44556137,17.97511159,2.99342394,10.64204719,6.30215928,6.811740492,6.358839971,16.36897701,15.64193815,0.69676594,13.99438306,14.9568648,4.778865708,8.200962429,15.08330633,6.51634689,13.70988959,4.186988492,11.16525357,17.72440853,5.023028684,9.150364003,7.00194781,14.7606624,9.911738284,13.98239291,19.20410157,12.17297085,2.408086804,12.61660626,0.179009628,12.17024582,6.157732518,7.97968973,22.36132507
