weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
267,13-Feb-94,2,1994,16.70524611,-10.93258584,20.84566159,14.98302511,17.82414475,0.266755698,0.606839844,4.276914588,7.67121597,23.81921784,15.26860859,22.57224264,-1.446745193,7.128389352,9.115483579,3.744988103,14.03743858,11.40178645,19.17957628,-2.534033448,6.305974325,-0.164344558,1.691403066,-1.60806716,16.72323133,14.24508612,1.979166575,9.38308184,9.646865057,-1.35136903,3.755343229,12.36208816,0.829747561,14.95686479,-0.219935236,5.896674336,16.74285157,5.227406176,1.451600143,1.544251272,16.24199046,4.098697416,13.85704139,19.63356681,2.462587468,-2.788551551,11.01864678,0.480398302,10.42404453,0.29727607,1.277743023,25.0465728
268,20-Feb-94,2,1994,18.33481598,-13.7758855,19.62539171,13.66846909,17.53856127,-2.9155381,1.729008525,6.158822532,9.983679164,26.21397704,16.32210644,23.10525914,-3.349908395,0.77470189,5.159280344,-4.134717964,4.493282226,11.94406806,20.56716319,-1.985756764,7.410157787,1.207437166,-1.935616153,-7.156779807,17.69606819,5.626896048,-1.492525751,-3.121005604,9.398342026,0.559424266,4.741805256,10.60825678,1.42761985,15.16996239,-14.6533462,5.93809484,11.92499283,3.997326179,2.050017439,3.068089851,18.32173582,-8.130161674,14.20203059,21.23970139,4.988693266,-2.65229989,11.57346355,-0.169249618,12.09775994,-4.591978538,0.160479402,25.37139676
269,27-Feb-94,2,1994,16.12699406,-7.333906967,25.9812592,13.14144766,24.45960065,2.426072023,-1.276158113,1.328428641,3.468124727,21.91877967,13.00901105,22.93521706,2.885512624,2.739450844,3.463764674,0.893513339,12.11411014,7.896303715,18.04650746,-5.189850827,2.880062558,-2.229919741,-1.124646266,-0.169794624,16.50795371,10.30141804,5.713552103,7.150734624,15.09965654,-3.96140585,0.883158213,15.77491977,-1.805904571,9.348201416,-0.408507535,0.8575429,15.06096106,9.437037499,-1.347553983,-0.319671452,12.94579027,5.342402577,11.01973679,20.12407279,10.88348513,-6.353985021,5.445408833,2.044022365,3.528075458,-0.659755598,8.02547029,25.68368557
270,6-Mar-94,3,1994,19.36542354,-1.254357847,23.74673196,16.1793147,22.24578366,1.606927037,5.340767558,6.068351428,10.31013814,25.05365789,17.65410268,23.48730879,1.899595605,7.945899318,8.525786388,5.751702569,13.74858506,10.28452283,21.37704307,0.710391106,8.954706618,5.458488993,4.511267445,0.96163917,18.3615213,12.88529454,3.106240316,8.888215807,14.76938251,2.694215292,6.829180704,14.65983617,4.226773977,18.30702064,-0.406872515,6.153917472,15.62504294,12.03235914,3.449594502,6.432960874,20.02433658,4.807206053,13.76166522,23.7254767,10.89765531,-0.713166249,13.27333927,1.8418249,9.752051338,2.286550322,5.247026415,26.3829291
271,13-Mar-94,3,1994,19.45861968,-5.798623249,27.13612828,19.24388706,25.91749342,7.09786898,5.535334931,5.170725485,10.01801458,25.3577716,17.21755236,21.98854052,6.949627173,9.69482564,9.273535504,12.22910654,21.40102336,11.35437088,22.57442266,2.230414638,9.027192501,6.532152082,3.089345109,6.911476708,20.27994469,16.59188473,11.16089352,17.60723211,19.156686,2.926388123,6.991592685,17.8933606,4.39354601,15.19884774,6.506536771,6.800840359,22.44689111,10.47582016,6.172992705,6.62698324,16.86929311,13.81235084,13.85758639,24.67487827,15.95586197,-0.770391947,11.99420867,5.22686117,10.2322022,3.628356681,12.96486551,26.94428594
272,20-Mar-94,3,1994,23.55488962,-5.807888362,23.62192543,20.72303509,20.6903347,3.416349096,10.55157609,8.805919803,15.05333097,30.41488825,22.02723599,22.27902906,-1.35300405,16.07957848,14.9655849,16.60659991,19.74038811,17.44536513,27.48711256,5.560950243,13.91917214,9.671935362,9.554213926,8.828810083,24.38820478,20.04341181,-0.1103889,16.1302641,12.67928203,6.132662212,12.35173303,17.07585063,10.76194865,20.19546866,5.589835594,14.63367585,23.43716818,7.915923954,11.6023489,10.28888288,23.38593756,12.23728164,19.0504097,29.655694,11.88030229,2.206979352,16.74884664,1.59984195,17.88355047,8.974871863,7.946444326,26.97644133
273,27-Mar-94,3,1994,18.88581769,-0.062428316,26.87071004,15.80380512,26.20471192,0.843917734,8.621707558,7.264641013,12.67165193,27.24185957,18.16804394,22.30573439,6.442225987,11.69663505,10.87149499,11.26389977,14.06414391,11.94025302,21.68497182,5.252476482,11.99802372,8.490360956,7.702826356,7.090238887,18.23453475,13.13000252,8.763954293,12.46727444,18.05958762,6.237848495,11.19468393,15.09911153,7.986774818,17.98056166,5.599100707,10.790834,16.22237022,14.76992752,10.41804946,9.228844959,19.94367559,10.35973375,14.17968532,23.03549829,13.55401769,2.466402515,14.54974483,13.02754127,12.35173303,8.589007159,7.628160444,26.91594559
274,3-Apr-94,4,1994,20.80642111,0.671150628,28.14875062,19.00517415,24.63182275,1.561691485,11.92281281,8.85061035,16.59842481,28.36457325,19.5343756,23.04748843,1.522451007,12.85804421,11.16852361,13.27442928,16.92324877,15.10892165,23.6273755,8.611897438,15.32147424,13.03353634,9.40760714,6.898941555,20.91433243,14.34645735,4.503637352,14.80698797,16.07903348,10.88675518,13.42594113,18.00617697,11.41268658,18.80515671,8.97214683,11.62578418,19.88535988,7.474468571,13.54148254,12.60952118,20.47941712,12.91363488,16.57444452,27.28273507,12.4967048,6.723449416,17.36579416,2.483297721,16.27687089,8.649502897,9.272445492,26.50882563
275,10-Apr-94,4,1994,25.40246214,-1.350824023,29.77559546,24.7593543,29.16954807,3.883419791,14.79663284,11.56855848,20.01343644,30.61490569,24.83347521,22.26485889,6.645513465,17.08239071,17.27913811,16.51830883,19.43082434,20.82876638,27.50509778,11.86340708,18.47324766,15.76456464,14.00691821,15.76892469,25.81394216,18.93704832,11.01810178,17.66282278,19.9938162,14.06414391,17.09220083,19.09728027,14.72414696,24.30917881,15.06532112,18.14297364,24.8492804,13.99874311,17.14615648,14.74158717,26.09244055,16.75157167,22.50738685,30.75715243,15.98965238,12.55774554,22.45070615,4.455676767,21.20209593,13.41177096,13.15943288,25.77742671
276,17-Apr-94,4,1994,26.34096359,1.52517604,36.4966174,25.26021541,31.1157668,12.81880373,14.02163339,11.71516527,17.81814968,29.55868281,24.76916442,22.67306887,14.6865415,18.3042956,16.96466927,21.21681111,24.99861222,18.9681137,26.39600926,9.144913936,17.06604051,13.17305805,14.01890836,18.38550159,26.40636438,20.95902297,18.72885578,24.5211864,26.00741952,12.06614955,15.82451537,25.32234617,13.39651077,21.92041469,18.88418267,15.86103082,27.2691099,15.44301072,15.87029593,13.30004459,25.19808465,23.53526938,22.07029152,28.67577205,24.12932662,8.637512751,18.56044873,11.97022838,17.56526659,16.30521123,21.54000005,26.70829806
277,24-Apr-94,4,1994,28.16455582,7.362197202,24.62964272,26.41508449,22.23706355,4.508542412,19.08147508,18.8863627,26.01068956,29.5494177,26.60311178,23.24750587,4.841541472,21.44353388,22.27630403,18.62639453,19.14742088,24.41981516,29.10033222,11.91790774,25.33215629,18.1315285,18.06776272,14.39496294,28.71174249,22.09372681,5.484649312,16.82242254,14.16224511,16.77391695,22.31717953,17.64592758,20.48432218,27.63153932,8.495811023,21.8310336,23.20608536,12.03508417,23.71621159,16.79135716,28.20107126,11.91572772,26.19708183,32.2564657,12.95178535,15.68335865,26.92085065,8.523061355,25.50219836,16.79517221,9.247375187,28.06427459
278,1-May-94,5,1994,23.95928455,4.614818708,32.69955611,20.72576013,26.75789367,10.54067595,16.13952921,12.22965154,16.11827395,31.15337225,22.43108592,23.41754794,10.83279952,15.60978275,15.64030313,14.74485721,19.57634111,17.5570915,26.30662816,12.96050546,15.71387902,15.95477196,13.50878214,15.46753602,23.90532889,18.86456243,13.10820225,17.20719723,21.77871296,15.0228106,16.90689857,24.1353217,15.10946666,21.23316131,15.06150607,15.08167132,20.92468755,16.02943787,13.86576149,15.38033496,22.55480243,15.69425879,20.30610501,28.24467179,20.141513,12.66456685,16.69707101,13.37907056,15.9171665,14.14643991,17.14452146,27.91875782
279,8-May-94,5,1994,26.9573661,6.268913874,31.53269688,25.09943845,30.10586948,12.38824848,16.9750244,13.20139839,19.71531781,31.22149808,25.22315496,23.74727696,15.97057715,20.71376998,19.62702673,22.38367034,24.94574657,20.26359449,30.11731462,13.96277267,19.11799052,17.48951067,16.79626222,20.89144215,27.73400057,23.34451705,18.83785711,24.49066603,24.84492034,15.0146355,18.32555086,22.31009444,15.39341512,23.53744941,22.41800576,18.7964366,26.03521486,19.06566989,17.07203558,17.50749589,26.0139596,25.22915003,22.80659549,32.49790365,23.1679349,12.52722517,20.72467012,16.09592868,18.72885578,18.25306498,21.43535878,27.33996077
280,15-May-94,5,1994,25.47712805,8.706183588,33.33394384,23.95928455,26.76661377,15.69044374,15.24026825,13.58508307,18.1642289,30.15982514,23.32762185,23.84374314,8.18134219,20.96283802,19.85483951,23.34724209,25.73055614,19.3049278,26.91049553,14.01836335,17.85139508,13.97203779,17.37342426,22.25014371,25.66461034,23.01751307,14.94051459,26.65107236,20.5431829,14.56882006,17.08402573,26.50555559,15.64520819,20.38458597,25.95400887,18.65854992,25.99270434,12.28088217,17.14779151,14.02926349,22.62837832,28.09697499,21.1748456,28.62399642,21.55362522,14.47943897,18.8945378,11.25463466,18.12880346,19.74856321,22.2408786,29.31451984
281,22-May-94,5,1994,27.15084346,8.447305432,34.87740266,26.12677597,34.02010721,14.67564137,22.46433132,20.11480768,25.41227226,31.60245773,26.38238409,23.92767416,13.41013594,24.99806721,23.59576512,25.03458266,28.05173944,23.60884528,28.88014954,16.60441988,25.17137933,21.81032335,20.91814747,23.07637378,27.47185237,25.52835868,18.60622929,28.015769,27.45822721,19.90934017,23.93966431,25.73001114,21.68715185,26.77969393,24.19200239,23.21044542,27.88551242,17.07258059,23.28783636,20.633109,28.15747073,28.65669682,24.49339106,31.79375506,25.472768,16.57117448,25.63572499,14.68054642,23.14504462,21.74383254,22.67361387,29.43387629
282,29-May-94,5,1994,28.36239323,10.72761323,39.75793716,28.20216128,37.08958463,17.99854688,22.02124092,18.22363462,24.93648146,31.59537264,28.20597632,23.82521291,12.84005899,24.68468839,24.46614072,24.60021236,29.86879159,24.61601755,28.2201465,19.49568013,24.46341569,22.19673306,21.72748234,25.07600316,28.09479497,26.77805891,17.2622429,27.59175383,29.58811317,21.36995798,23.64154567,30.26664644,21.36069287,26.90286544,23.45406339,24.12823661,29.7548852,15.79454001,22.8153156,20.94921285,29.27418934,27.74108565,27.34977088,31.65205333,27.17809379,18.99263899,25.35286654,13.26134912,23.89660878,22.68887406,24.84437534,28.30789257
283,5-Jun-94,6,1994,29.62735365,9.082783179,40.00210013,29.95490264,37.26998183,16.70306608,23.18374009,21.79560817,26.02758476,31.49454642,28.29481241,24.16584207,12.87439441,26.69957796,27.05819233,26.98843148,29.36738548,26.60365679,30.48737414,19.59759637,25.88424802,23.24314582,23.42953809,24.14022675,30.53097467,28.10351507,17.89935567,28.81910879,30.16909025,21.61357595,25.1201487,31.0999616,22.21362826,26.86307995,22.7984204,26.63853721,31.5179817,15.93297169,24.25304313,22.4463461,28.49864489,27.23913453,27.45168713,36.49389236,26.21724708,19.06239985,26.15239129,14.13553978,25.30000089,23.3238068,23.78379241,29.64261384
284,12-Jun-94,6,1994,29.85407642,17.64211253,40.39940998,30.58111528,36.3412905,20.8053311,26.3420536,22.64418351,30.57021514,31.96161711,28.77223823,24.32607402,11.59853385,32.28807609,31.33158943,30.68412153,32.53169406,30.08897428,30.86615375,24.38547974,30.67649144,26.33714854,29.88841183,28.85889428,30.71518691,31.17081247,15.21465294,33.44131015,31.16917745,26.66687756,29.21042357,32.23085039,27.33178567,30.43178346,22.75100482,31.16263737,31.97905732,14.07013898,29.82246603,25.00678732,30.58547533,29.23004381,29.39899587,33.72798364,29.20715353,26.25267251,30.3451274,12.03617419,29.81756097,30.22849598,26.18018663,28.39073357
285,19-Jun-94,6,1994,28.91611998,11.99039363,42.77727397,31.07216627,40.32256404,19.8542945,25.60738464,25.77088664,30.64270103,32.280446,29.2948996,24.54353167,20.95575293,29.95817269,29.85407641,28.56132065,33.36773425,29.27309933,29.27636937,22.12969724,30.63670596,25.3501415,25.62209982,28.95645047,29.24366897,30.73153711,24.13096164,31.81228529,33.81790974,23.06547365,28.92157005,32.15400445,25.05147786,31.61008782,29.37338056,28.06699963,33.6009971,19.41610916,28.26919709,25.84010248,32.25701071,31.76759474,29.36248042,34.78093648,32.03246797,21.78307302,30.68357653,18.64437975,28.80875367,27.55087834,28.53734036,30.48955416
286,26-Jun-94,6,1994,31.2798138,12.47272451,45.14914289,32.3954424,44.80905874,21.9618352,25.89678317,22.12424717,29.07253689,32.4526681,30.34403739,24.71575377,19.73003299,27.74926075,27.23913453,27.68713,36.30096001,28.00868392,32.87722827,24.50320118,28.61745634,26.66578755,25.26403046,26.00632951,32.69846609,30.63125589,22.53954224,30.72063698,36.59471859,25.83901247,27.86153212,36.39742619,24.90759611,29.95871769,25.35559157,25.86517278,37.02418383,19.84012433,27.08326263,25.91313337,31.26182858,30.99150528,29.28454447,40.38196977,32.96878939,23.31399668,29.27418935,16.94177899,26.66524254,24.97354191,28.9591755,28.49210481
287,3-Jul-94,7,1994,28.68558217,12.64004155,42.6486524,31.6902038,40.9258864,19.95076068,28.7864084,24.80513486,31.9447219,31.60136772,26.3502287,24.98716708,16.09647369,29.47311677,29.11831745,28.4664895,32.73879658,29.08343702,30.76641754,23.97072969,31.69456385,28.35040308,28.13676048,26.95573108,30.66831634,31.132117,20.0346917,29.39027576,33.43967513,26.95355105,30.88304896,32.68484092,28.26483704,30.60019051,24.08354606,29.6475189,36.46827705,20.72848516,30.05845391,28.50791,30.47974404,30.60128053,28.52535022,38.64775862,30.40943819,25.6204648,31.42097052,17.60341706,29.40662596,27.21733427,25.0956234,27.32306556
288,10-Jul-94,7,1994,28.32042772,14.49905921,43.12117316,29.39191078,42.04751007,21.35905785,27.26365983,25.83301739,30.81437812,32.99712973,28.43324409,25.55124896,19.6079515,27.44678207,27.24948966,27.22114931,33.05926049,27.18463387,29.73417495,25.10052846,30.49336921,27.09416277,25.10434351,26.7606187,28.26102199,29.81701596,21.48495438,28.69757231,34.77330639,25.5299937,29.49273701,33.76013903,26.37202896,31.10541167,27.02658194,27.1873589,32.98077953,22.77825515,28.20597632,28.27137712,31.22476813,29.20442849,27.39337142,38.37689032,32.77967208,23.02078311,30.40507813,20.81023616,27.31979552,24.20072249,27.65933466,28.40762878
289,17-Jul-94,7,1994,29.8938619,12.00074875,40.72041889,32.08151857,39.65057085,21.17375559,28.14221054,25.34033139,30.17399531,31.98832244,29.25020905,25.24168518,22.66543877,29.08343702,28.69157724,28.53025527,32.84997794,29.35103528,31.00676547,26.97426131,29.59683328,29.41861611,27.39337141,27.77814611,30.40943818,31.45803097,24.70539865,30.07861915,32.91319871,27.98088858,29.45840159,31.31087918,27.18190884,29.81756097,27.95363825,28.87033942,35.38698387,25.79650195,28.21469643,29.6971145,30.66995136,30.54296481,29.46657669,39.57154489,32.70446117,25.71638597,29.97724792,24.52881649,28.33187286,26.81675439,28.48174968,28.4915598
290,24-Jul-94,7,1994,28.91993503,15.50023642,43.01816691,28.96353556,42.35979888,20.88435706,27.33342068,24.5953073,29.45676657,30.90702925,28.10297007,25.56977918,24.53317655,25.29727586,25.10270849,25.46295788,30.09224432,26.28646292,30.48791914,25.84337252,29.19897843,28.88396459,24.09008614,25.42698744,29.0327514,27.72746049,27.23804452,27.74599071,35.58972634,26.87234506,28.71828257,32.02211285,26.44342483,28.56786073,28.1629208,25.36758172,32.53877915,22.80877552,27.0233119,29.76142529,29.60555339,30.06553899,26.59984174,39.08648897,35.13791583,23.69441132,29.12976259,21.78470804,25.75290142,23.82902796,29.10196725,27.94219311
291,31-Jul-94,7,1994,29.14066272,19.40139398,43.87328233,29.29217456,40.57163208,20.57806333,27.00423667,24.33533913,28.71174249,31.56648729,28.19235116,25.83792245,23.76471718,26.72028821,26.06955027,25.97907917,32.3714621,26.58676158,29.4017209,25.63136493,28.61364129,28.19126114,24.59149226,26.9818914,29.33414007,28.68721719,26.81402935,28.61909136,34.41523702,26.5306259,27.96889843,32.27663095,26.07500034,28.49319482,30.47156894,25.85972272,34.29206552,21.27131178,26.79549913,29.37392556,30.07098906,32.38944733,27.27510497,35.41968427,34.59018416,24.10643634,28.53679535,21.72039725,26.45705,24.54135164,28.91339495,28.28064223
292,7-Aug-94,8,1994,30.48519411,18.33754101,42.17395161,32.20087502,43.83022681,21.11053482,24.30427375,24.15385192,29.29053954,30.59583046,29.36248042,25.88043297,21.98799551,26.88052016,26.51591072,26.82220445,37.21929621,29.17445313,30.78876281,22.94284716,28.90685487,25.24659024,22.83820588,23.69386631,31.36864988,32.44285798,25.97962418,31.63352311,34.56293382,23.71021651,26.66960259,32.97369445,23.42408802,29.87914672,27.35631096,25.20516974,34.4375823,21.64028128,26.19326678,25.60847465,30.65578119,30.51298945,30.02575351,35.82734924,32.51534386,21.89207435,29.69275445,21.64627635,28.19235116,23.45624342,29.37937563,28.38364849
293,14-Aug-94,8,1994,29.81320092,18.22799468,41.97447918,30.06117894,44.54854556,20.33172032,24.16311703,23.00606793,27.55360337,31.95017197,28.10351507,25.8177572,22.46106128,27.18299885,26.33442351,27.07563254,35.87530982,28.07735475,31.0421909,23.38811759,27.30344532,25.15339411,24.55770184,25.65207519,30.79039783,29.24966405,26.05265507,31.33104442,35.35319346,23.99907003,26.31044321,32.00358262,23.17283996,28.46103943,31.07816134,25.66624536,35.37008867,20.44889675,24.64217787,25.14085895,29.10360227,30.67649144,28.60001613,37.47326931,32.97696449,21.52037981,27.73890563,19.74038811,25.55124896,24.91740623,28.9014048,28.83654901
294,21-Aug-94,8,1994,29.80502582,10.40115425,41.71287599,29.57448801,40.25062316,20.98518329,23.92712916,22.6518136,26.76824879,30.90702925,27.7612509,26.00796452,19.79924883,29.33904513,28.06536461,29.43169627,34.40161186,27.89586754,30.09224432,22.37767527,26.34913869,23.61974541,26.60202177,28.87469947,30.52988465,30.22522594,23.89987882,34.52587337,32.83526276,22.77280508,25.31308105,31.38554508,23.24641586,28.05500948,30.76260249,27.32306556,33.82444982,20.33499036,24.44488547,23.63827563,29.09052211,34.95370359,28.41362385,34.01029709,32.0182978,20.86473682,26.92902575,17.19193704,26.47449021,27.68167993,29.08234701,30.02193846
295,28-Aug-94,8,1994,30.15274005,11.06333733,40.96349186,29.5412426,37.79046317,18.46725259,22.64091348,23.38866259,26.98952149,31.97088222,29.37283555,26.19272178,18.99372901,22.25068872,23.48948882,22.95756233,29.36520545,25.91749342,30.20615071,19.3125579,26.40908941,22.79460535,20.89144215,20.93122763,30.17454032,27.48275251,21.54000005,28.67086699,31.44658583,20.97210313,24.7097587,29.81538094,22.05557634,28.47030455,20.82658635,23.57341984,33.18406701,20.31809516,23.51673915,23.69659135,29.88786683,25.0547479,28.02721414,34.15526885,30.38545789,18.09719308,27.18790391,18.59260412,24.5135563,20.68760966,25.30654097,28.93574022
