weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
896,5-Mar-06,3,2006,8.823207022,-12.96530926,8.727669544,9.387746671,7.194184442,-9.732776947,-1.153402778,4.045247424,2.595900443,12.11327895,7.64744464,22.0540622,-11.67555329,1.825629519,3.435653169,-1.196286078,5.437597614,4.903456254,13.72927369,-2.79002493,2.114413262,-1.275538759,-0.771795688,-5.060125707,10.7524127,6.639415672,-5.782085065,3.128413323,1.49016269,-2.26076901,-0.103033336,3.920397309,-2.643461752,6.033621204,-6.492645064,1.286602721,11.48685707,-1.045380287,-1.199543037,-0.240368462,7.011794709,0.8083725,6.601417811,14.77258639,-2.390504564,-4.657891208,2.515562108,-4.195945785,2.665925072,-2.771026,-4.390277703,18.15928145
897,12-Mar-06,3,2006,9.063136374,-18.0054541,10.37351975,8.853605311,6.71595422,-11.67609612,1.729549214,5.803462732,5.667756084,14.37415168,8.412830124,22.2277667,-12.66349768,1.436965685,3.03179019,-2.756912509,2.425452895,5.284520517,12.95520298,-1.102377079,5.24435135,0.8083725,-1.047008767,-7.629866759,9.931658908,4.940368462,-8.438135544,-0.908587988,0.387681896,-0.154059035,3.904112511,1.760490329,1.032559879,8.708127787,-11.91276851,2.304945394,6.820719752,-0.684400608,2.821716302,1.504819008,9.636361246,-5.925391284,7.032964946,13.05508308,-3.469643814,-3.109206962,6.099846047,-4.013013225,4.665155383,-3.628692004,-8.908766194,18.59082859
898,19-Mar-06,3,2006,5.914199355,-4.890220986,11.60899306,2.763091031,8.961084974,-11.73472139,-2.189115901,2.717493598,0.682436732,13.52788503,4.587531182,21.43089728,-8.293743672,-1.533924213,-1.651174756,-3.107578482,-1.821079477,-0.662144718,8.898659917,-2.44044461,0.502218306,-1.95407199,-3.080437153,-7.221661168,5.865887788,0.289430285,-5.152949053,-7.09083996,3.154468998,-2.978385755,-0.893388843,1.338714073,-3.661261599,1.838114531,-11.11427061,-1.513296803,2.26097644,0.69383609,-1.594720791,-1.245683297,4.037647852,-7.320455606,2.077501054,7.438999231,-1.579521647,-4.853308779,-0.335905941,-1.636518438,-0.34567682,-4.42718991,-7.873595895,18.66845279
899,26-Mar-06,3,2006,8.713013226,-7.658636569,15.26764424,7.794007819,8.793894387,-6.745059426,1.39788217,6.624216528,5.676441311,10.55210969,8.374289437,23.71022611,-6.386793881,5.08856012,5.401228232,2.615985026,4.45128171,5.61618756,11.35603587,0.73671939,5.436511961,1.729549214,3.114299831,-1.920416742,9.829064683,5.345317094,-2.211914618,2.474307288,4.838317064,1.77297534,3.050246294,7.163786153,1.604156273,7.585019583,-3.402333318,4.691753886,9.12393295,1.879912178,3.32111676,1.532503163,8.594134202,0.633039513,7.910172707,14.16896323,-0.486268905,0.54130182,5.772521616,-0.633917736,6.730610539,0.603726877,-1.872648002,19.5445749
900,2-Apr-06,4,2006,13.01437108,-6.479617226,14.97940332,11.8223239,11.12207761,-6.639751069,2.360856532,7.6935849,7.167043112,14.00720091,11.90157658,22.44652582,-3.92018988,2.783175614,4.064246354,3.783062184,8.658187741,6.282235778,15.05105643,1.103670162,6.506423159,2.591015004,1.004875723,-1.583321432,14.42951999,7.888459642,0.345884249,6.777293623,5.26497876,1.001618764,4.868715353,6.815834313,2.246862949,10.40988913,-2.975671622,3.643012925,10.1764737,3.235350159,3.466594285,3.082273063,11.30012473,3.149040733,11.28438276,15.64979415,0.909881071,-1.092063373,7.473740133,-1.198457384,7.17844247,0.38551059,-0.190971243,18.71676436
901,9-Apr-06,4,2006,10.16724565,-7.613039135,17.08068503,10.45548656,11.75989885,-1.00521112,5.202010876,8.651130996,7.336947834,15.73121814,10.79258187,21.73488017,-2.822594525,8.929058207,9.525081795,8.357461813,10.74155617,9.652646046,10.48208506,2.669182032,7.157815061,5.050562258,6.758294694,6.419028079,10.28395336,9.759040055,1.840285837,10.55319535,7.366260469,4.782948752,5.532592266,10.57165145,5.26497876,10.10753472,6.345203663,8.783037856,12.86617942,2.885769839,6.248037704,4.719980869,11.21924357,10.69650157,9.933830215,13.03499849,4.969681098,3.204951871,7.678928581,-1.036152235,10.10807755,6.774036665,4.205381266,19.5120053
902,16-Apr-06,4,2006,17.62351161,-7.516416004,16.17742159,16.18502116,11.56122431,-4.433161001,5.808890998,10.22912788,9.504997213,17.02314541,17.42537991,22.08391766,-5.069353759,10.19330132,10.33769319,8.819407236,10.17538805,13.59845249,16.30172888,4.058275262,9.597277731,5.612387774,6.192669393,6.991167299,17.27501695,12.35483678,-2.781339705,8.999082836,5.962510921,5.103759264,6.637787192,8.748296954,4.959910219,13.08548137,8.400345113,9.437143891,12.33692351,1.082499925,7.100275442,5.576561219,15.52277273,8.006253012,17.25058975,18.86387036,0.507103745,3.925282749,10.11567712,-2.176088063,11.51725536,5.990737904,0.463134792,19.37955562
903,23-Apr-06,4,2006,13.90189255,-5.739201765,14.66727803,14.27372876,14.77530052,-4.280083905,4.224923023,10.45168678,9.982684607,16.42929312,13.38295033,22.35533095,-2.532182303,7.140444609,7.994310827,7.730497107,9.997883752,10.08093622,15.08036906,1.661153064,9.787267038,3.685896225,2.98727841,5.350202533,13.53711308,11.09982172,-1.146888859,7.716383617,9.810608579,2.626298732,6.902686566,8.480140621,3.163154224,11.73112904,4.676011916,6.183441341,12.80321154,4.53379135,6.179098728,4.580474436,13.98928763,5.505450937,12.74458627,17.42592274,4.592959448,1.099327549,10.03588161,2.19420877,8.037194128,4.218409104,-0.923244306,20.57214562
904,30-Apr-06,4,2006,15.45329093,-2.989242287,18.90892497,15.71059073,16.56065716,-1.866134083,6.791949942,10.93045982,9.687386945,12.64253487,15.08036906,21.65617031,-4.857108565,12.44983143,11.94228858,10.18950154,10.74915575,12.45037426,17.81350092,6.392972404,9.017538939,6.776750798,8.971398679,7.478625572,15.55317102,12.25441386,-0.369561189,9.978884821,13.82806813,7.371145909,7.312520637,11.73927144,6.392429576,11.63450591,5.087474467,10.76109793,13.78355635,2.167610268,8.410658817,6.366916726,14.11576622,6.730610538,13.96160347,17.9356369,5.643328889,6.339232571,8.866090323,-0.38856012,11.76695559,9.095705967,1.998248373,19.72587898
905,7-May-06,5,2006,16.38640983,-1.785252922,20.55966061,13.64079296,17.43460796,-2.101177994,8.214155594,11.45591596,9.464828045,18.44155128,15.1628787,22.78362113,-2.631519567,10.01036876,10.17213109,9.177129955,10.72689986,10.55753796,16.89558116,6.789235809,9.161930811,7.212640546,8.120246595,8.262467161,15.5732556,10.09993515,1.306687304,9.280267007,15.48911748,7.172471378,9.392632111,11.02491165,8.231526045,10.96411507,6.007022701,9.164644943,13.11696531,2.884684186,7.998110614,8.115361155,13.53494178,7.72506884,12.5307126,17.80155873,6.586218668,7.713669483,9.668388015,0.061985946,8.601733775,7.892802257,3.783062183,20.20248072
906,14-May-06,5,2006,13.43234755,-1.484526994,24.83333431,12.98885823,20.48529337,2.802174545,8.91548754,12.7717276,11.32455193,17.44003623,12.0101419,21.38421419,6.269207941,8.947514309,8.268438252,10.04565249,11.41628962,8.976284119,14.05876943,7.460169468,11.41411831,8.855233791,7.750581691,8.68207211,14.28187116,11.51562688,9.877919077,12.29621151,20.16394003,8.90300253,9.728098939,15.17319241,8.083334388,11.35115043,10.28612467,8.544194157,12.5410263,8.999082835,8.669044272,8.906802317,12.58336677,11.75175645,11.26266969,15.82187018,12.44983144,8.340091362,9.68195868,8.069220895,8.253239109,7.05304953,9.976713514,21.18065422
907,21-May-06,5,2006,20.39844112,4.20320996,20.93149682,21.06014672,15.11022452,4.324260288,8.37048965,13.04368372,9.835578602,20.69319595,19.69276655,22.61697337,2.095414332,12.32715263,12.01557017,14.74707354,18.2521048,13.62885078,19.03486073,8.151730537,10.13141909,8.670129925,9.211328031,11.82775217,20.75236405,17.17622251,7.829291545,17.28587348,14.35135296,9.22869848,8.46928409,14.80624164,7.496538849,15.6568509,12.28264085,11.4260605,20.3675,5.211238928,8.282551744,8.257038895,19.31875904,14.2113037,18.7829892,19.10108558,11.47654337,7.47265448,9.443114982,3.393312696,9.844806655,10.69324461,11.23552836,20.58571629
908,28-May-06,5,2006,21.9009851,3.861229212,21.61220136,21.97698082,14.7829001,2.585586738,16.35655436,17.57302874,18.31452986,21.56388979,22.56160506,23.47898198,0.583099467,20.68071094,19.92129655,18.27001808,19.34698602,21.15351289,22.56431919,13.67661951,18.34112836,15.78712928,18.2255063,17.95843562,22.35044551,20.34904389,5.077160761,19.74433508,13.50617197,15.81372778,16.60951155,15.08634016,17.15668075,20.70133835,15.37729521,19.83173016,20.72413706,6.505880332,17.87972576,14.82306926,20.89512744,17.74021933,21.55574739,21.57148936,7.595876114,15.57759822,19.03757486,4.67058365,20.39518415,18.32321508,7.872174845,22.45412539
909,4-Jun-06,6,2006,17.17567968,1.027131613,26.86567704,19.87407063,19.63468411,7.303835412,13.20273191,16.99817539,14.66619238,21.32776023,16.11391088,23.80142097,5.145556911,14.97017527,15.56782734,16.09816891,18.81664445,16.050943,20.11399998,11.52431211,14.38989365,12.32172436,12.87215052,14.70527589,18.35469902,19.17653847,8.741783034,20.5819165,20.77733407,11.96834425,14.27752855,19.33992927,11.92274682,15.72958966,14.2520157,15.43537765,20.45489508,6.466253992,12.10459373,13.24724369,17.1045694,17.85638422,17.02368824,21.44663925,15.1873059,10.92503156,14.63090865,5.028306369,14.17710563,13.54416983,13.94694715,21.83693156
910,11-Jun-06,6,2006,21.63391442,3.856343772,24.33013407,19.73130724,18.17719473,6.428256131,13.60876619,16.37066786,13.50997176,24.25142421,20.14005566,23.88881605,3.556703498,15.69647724,15.07168384,15.54774275,17.24027604,15.34689692,22.42318428,13.21413127,13.6967041,14.28404246,13.51757133,15.30238514,21.35707286,18.03008873,8.166929681,17.85855552,15.99883164,14.04357029,12.58010981,18.08002877,12.74132931,19.14939714,13.75207241,13.92794822,20.47280836,8.731469329,11.65187635,13.22335932,20.79687583,17.22344842,18.08979965,22.14254293,10.46471461,11.79463975,13.95888934,5.746465941,13.61582294,15.06462709,11.50911296,21.74953648
911,18-Jun-06,6,2006,22.55834809,2.972079266,27.16531732,23.45401196,24.32579145,6.834833243,17.50788955,19.70362309,19.54023228,23.39701517,22.10291659,24.21179787,3.237521466,19.14722584,20.3940985,19.07611555,19.45989395,21.41461248,24.23568224,15.863125,19.53534685,17.62079748,16.94606403,15.62916674,23.22765327,21.03083409,6.316433854,20.06026015,21.64748509,18.54685963,18.32538639,19.6650824,18.141911,21.63011464,14.00448677,19.37955561,21.7907913,6.836461722,18.36989817,16.54762932,21.99597975,17.87592598,22.16479882,22.55074852,13.91492039,16.09708326,19.59397212,3.790118929,19.59342929,15.57976952,11.62039242,21.89718531
912,25-Jun-06,6,2006,21.66702684,4.430111473,29.42021895,19.85995714,26.42055924,6.05479144,17.76790348,20.67908246,18.99577722,24.1124606,21.09434479,24.26662336,8.331948963,16.92543662,16.87115397,15.79147189,17.54100197,19.15645389,20.57757389,15.53471492,19.32255882,18.04528787,14.33561099,15.83272671,20.57757389,18.29390245,11.13510545,18.11042706,23.37693058,17.40203837,19.19716588,17.96549236,17.59528463,20.86690046,15.26438728,16.720791,18.66193887,14.47403177,17.91500949,17.17459403,22.78199265,17.97797737,20.16665416,21.34947329,16.96614862,16.13453829,19.41863913,10.74155617,18.43449453,14.25581548,14.70093328,21.50417887
913,2-Jul-06,7,2006,23.03494983,7.441713364,29.99561513,20.54229016,21.97752365,7.263123418,17.5865994,21.77993477,20.21062312,24.01203769,22.90087167,24.51198097,9.32749292,18.43612301,18.48063479,17.1230255,18.79547421,17.94540778,24.55866406,15.53417209,20.25622055,17.51440347,15.6590222,15.15039369,22.54097764,18.88341212,12.33312372,19.86809954,23.02246482,17.39009618,19.13908344,19.65422587,17.10728353,21.61165853,17.88949664,17.80861548,21.15676985,10.22912788,18.27381786,17.82761441,22.66039949,20.56888866,20.58625911,23.57614794,17.43297948,15.48911748,19.4343811,9.053908322,17.51657478,15.58791192,16.1470233,21.77016389
914,9-Jul-06,7,2006,23.06100551,6.565591256,30.91353489,24.65311588,25.15468765,7.951427527,19.01531897,22.54477743,21.86570137,23.45346913,23.00780851,24.22645419,9.474598924,21.26642082,21.34730198,20.34524411,23.17825605,21.87547225,24.74756771,17.52363152,21.51829236,18.81610162,18.97189285,18.61471296,22.42752689,22.88892948,12.32498132,21.70176774,23.07403335,18.59897099,20.45380943,20.67148289,18.97406416,22.38192945,19.33341535,20.71273771,24.03809336,10.65524675,20.42938223,18.59462837,22.78416395,22.86178816,23.18639845,23.0566629,16.949321,17.1821936,21.65019922,7.93188577,21.06014672,17.60614116,14.88440867,21.9091275
915,16-Jul-06,7,2006,24.94352811,4.024077187,33.20154894,25.44401422,29.85339457,10.24649833,20.65574091,24.44575613,23.33296163,25.01192426,24.75245315,24.09454733,11.92980357,20.96623772,21.98783735,18.78896029,23.75148093,22.69568322,25.30613627,17.16319467,23.4670398,20.05700319,19.55923121,18.27381786,24.77470904,24.53749382,12.64796314,22.47855259,26.60403463,19.9223822,21.88361465,21.27293474,19.69765199,23.25045199,18.74770547,21.23167992,25.37996068,12.46231644,21.71696689,20.48637902,25.15468765,23.58700447,24.41372936,25.0944339,21.09488762,18.49366263,23.10117468,10.03262465,22.0030365,18.13051164,18.63045493,21.45098186
916,23-Jul-06,7,2006,23.99521006,5.28560617,31.31305525,21.85213071,30.4032779,9.826893377,19.34481471,23.6570291,21.57148936,24.54889318,23.37964472,24.41535784,12.47425863,20.25893468,19.86104279,20.40604068,22.42915537,20.56508888,24.43707091,17.87158336,21.71968102,19.24113484,19.35241429,20.73282229,22.97849587,21.43361141,15.66119351,22.6973117,27.20602931,18.66519583,20.88752787,21.25013603,18.65651061,23.41547127,20.86798611,19.83281581,23.61631711,13.67064842,19.58420124,19.74867769,24.46909767,24.58960518,21.3435022,24.51849489,21.11334373,17.73859085,21.51449257,11.41140418,20.64759852,20.54337581,19.52774727,22.06980417
917,30-Jul-06,7,2006,24.31819188,4.035476545,28.42901761,24.3838739,22.2684787,8.321635259,21.4048416,25.6844864,24.18465654,25.13894568,24.27313728,24.92887179,7.309806505,22.10943051,22.31787592,20.32950214,24.15751521,23.29062116,23.41981388,18.15711015,24.31819188,20.85441544,21.49332233,20.88535656,23.68634174,23.60111796,9.928944775,22.60665966,20.93746791,20.05591754,22.97035347,16.07157041,20.90761245,24.61294672,20.01737685,22.51655045,26.23165559,7.365717642,22.48778064,21.26153538,26.56820808,22.80316288,23.63965865,23.48223894,17.39389597,19.10434254,24.02343705,5.089102946,22.85418858,20.81967455,16.33972674,21.76527845
918,6-Aug-06,8,2006,25.02766623,5.726924183,30.67469119,24.99129685,21.95255363,9.043051789,16.20727705,23.92192847,20.4348105,23.70154088,25.84462024,24.56626363,9.150531452,19.22267873,19.50440573,19.82195928,24.17542849,22.64031491,24.38333107,12.75055736,19.98806422,15.68833484,15.86746761,17.49703302,24.8023932,25.30505061,12.32769545,22.31027634,21.66756967,14.3052127,18.2255063,19.8816702,14.88495149,23.80684924,18.27381786,17.45957798,26.31905067,10.13576171,16.39835201,17.41018076,25.47712664,20.69373877,24.47886855,24.58634821,17.17622251,12.81243959,19.92509633,8.390031407,20.31810278,16.68713575,17.61428356,22.176741
919,13-Aug-06,8,2006,25.03363732,4.453453016,29.62106479,23.55769184,21.77287803,7.752210171,15.66173634,22.7667935,18.91652454,25.19214268,23.08760401,24.97935466,5.783920974,17.01446018,17.954093,17.79613047,21.99543693,20.65465526,24.47832572,12.66261946,18.59462837,14.97343223,15.33875452,16.13508112,24.62108912,21.5579187,8.673929711,19.30735968,19.86104279,14.33452534,16.91132313,17.70113582,15.21064745,20.78113386,14.96637548,16.90698052,25.01355274,9.807894447,16.4287503,15.84846868,22.9383267,18.44155128,22.80587702,25.45975619,15.37078128,13.41606276,19.30898816,8.939371911,19.06743033,16.21487663,14.48651678,21.3701007
920,20-Aug-06,8,2006,25.04232255,3.348258089,30.16551985,24.52663729,21.92486947,8.103418971,16.92597945,22.92258473,20.32733083,25.73008383,24.5288086,24.83876258,7.735925374,17.75270434,17.27773108,16.93846446,20.58897325,18.94909413,25.22254097,12.40586248,20.08088756,16.39020961,15.39086587,15.90763678,24.37464585,20.76919167,10.60639235,18.67876649,21.42004074,14.80678447,18.22387782,18.15168188,15.52331556,23.26565113,14.88006605,16.84292698,24.53586534,9.793780956,17.86344096,17.47097734,24.23025397,18.64293994,22.02529239,26.31253676,16.6491379,11.77781212,20.63782764,8.256496068,18.04257374,16.05854257,14.88386584,22.36130205
921,27-Aug-06,8,2006,24.57603451,3.968708876,29.64277785,21.58885981,24.11571756,4.806290296,15.00654465,22.56377636,20.42232548,25.33382042,23.56203445,25.21277009,4.64669928,17.29347305,18.94583717,14.88929411,16.27621603,20.80881801,22.29453437,10.97714291,19.77799033,13.89972124,15.73827488,13.7824707,22.93778388,19.21399351,7.348347191,14.14127907,20.92823986,12.26689887,18.80795922,16.35655437,14.36329515,21.82770351,12.99157237,18.44589389,20.61557175,11.09927889,15.75238838,15.28392903,23.82150556,13.37100815,22.08988875,24.66071546,13.25050065,11.74198557,19.96689398,6.917342884,19.94626657,14.44363348,11.06182386,22.15774207
922,3-Sep-06,9,2006,22.49375173,3.366171366,27.88510537,18.29770223,24.18194241,4.027876973,15.35992475,19.97123659,17.69950733,25.23882577,22.4074423,25.02766623,9.448000421,15.55642798,15.20304787,12.82383895,14.58205426,16.88798159,20.48475054,13.0453122,17.51440347,15.80612821,13.50182935,12.73427257,20.40386938,16.10956827,11.04662471,13.12782184,21.14537049,14.90829304,16.87983919,13.26081435,14.42246324,21.39507072,10.26169747,14.79972772,17.02477389,9.742212431,14.70690437,16.53731562,22.83573248,13.06485396,18.15928145,22.63651512,14.60973841,12.3776355,18.11476967,9.197214539,15.71439051,13.48120195,12.53179825,22.05460502
923,10-Sep-06,9,2006,20.26761991,3.290718471,24.93158592,17.6539099,20.73445077,4.144041862,12.37383572,18.4051819,17.18436491,24.23459659,19.83390147,24.95058485,3.714666034,16.9433499,15.81318495,13.40412057,15.7876721,17.8661551,23.57289098,9.477855883,16.88038202,12.3857779,14.48705961,11.74687101,19.83227299,15.90383699,6.879887849,15.12705215,17.57520005,11.46025857,15.00708748,14.53862813,11.91731856,18.03117438,12.22510123,15.55588515,17.77007479,7.082904992,14.36818058,13.17179079,19.60917126,14.15104995,19.03323225,24.08260514,12.99591498,10.47394267,16.60354046,4.477880212,17.39443879,12.44006056,11.02871144,21.64477095
924,17-Sep-06,9,2006,17.75650413,1.95427942,21.07860282,17.22181994,18.48117762,-1.386818209,12.82438178,18.06971506,14.34212491,22.90629993,18.11422685,24.91258699,-0.593748568,11.53462581,11.86575003,10.00602615,10.90223284,13.92523409,20.47335118,12.05356803,14.31606923,13.12619336,10.75241271,8.445399717,18.46923543,12.96443104,3.304831962,9.697700651,11.66870398,12.79289784,13.51919981,10.24975529,12.51117084,17.21204906,5.397971273,11.75827037,15.75347403,5.895743251,12.35809374,13.14573512,18.96755024,7.33749066,15.51137337,21.99869389,4.597844887,11.01025533,14.35949536,3.432939036,13.46708845,8.578935059,4.731380227,21.62685768
925,24-Sep-06,9,2006,13.84706706,1.231234409,24.07066296,12.20501665,20.90815528,0.124411003,12.5817383,17.78473111,14.0582266,22.30973352,14.32529728,24.28616511,3.088244155,9.088649222,9.893118221,8.597391163,10.55862361,11.99548558,14.93380588,8.791723081,14.19664738,11.64319113,7.368431775,6.5889328,14.78398575,9.78998117,5.929398499,9.544080726,14.20424696,11.00536989,14.00122981,12.2223871,12.25495669,15.83489802,8.067592417,10.22261396,12.2142447,10.79366753,12.1040509,12.44766013,16.49986058,9.49414068,13.85466664,18.76724723,8.293951103,8.622904013,14.20153282,7.766866488,12.77281325,7.411315075,6.328918866,21.98620888
