weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
635,4-Mar-01,3,2001,32.26572455,89.12143757,76.69429499,30.0857246,60.69286678,48.15715277,91.35286609,67.05143806,64.05143813,22.58715334,31.21143886,68.31858089,43.19429574,40.78143865,52.44286696,28.78143891,24.49715329,56.87143828,27.90715322,73.6771522,63.87143813,93.76572318,69.38858086,42.15858147,37.94429585,22.87286762,28.33572464,19.28429627,61.99715246,91.94429465,84.01429484,58.69429539,74.83572361,43.99572429,24.56858187,76.264295,38.55001012,54.19429549,72.32000937,92.74715178,28.92429605,20.39001053,28.80286749,37.74572443,55.53429547,75.49715216,65.53286666,51.8914384,91.71143752,44.85286713,21.56715336,10.1228679
636,11-Mar-01,3,2001,47.08429565,82.42572344,21.65715336,56.44429544,19.76429626,52.87286695,56.69429543,55.14000975,55.62143831,45.99715282,45.40572426,66.24715236,47.38858136,73.62143791,72.76572365,66.83572378,48.53143847,66.22858093,48.67429561,57.33572399,57.30000971,52.80143838,80.31858062,55.14143833,51.08572413,58.90572396,57.99715255,54.21000977,14.98001065,56.73000972,57.92715255,31.58572456,61.01429534,40.85429579,43.92572429,70.87143797,44.03286715,58.24715254,66.03286665,54.2285812,42.08572433,45.10286712,63.72858099,47.58572421,59.38858109,67.37143805,47.97858134,55.92572402,71.58572367,68.31858089,43.06858145,23.64001046
637,18-Mar-01,3,2001,54.90858119,36.56715303,12.15715357,56.925724,24.10429616,40.65715294,54.62143835,41.85572434,44.15858143,44.06858143,51.8014384,74.06858076,37.33715301,31.62286742,38.76429584,32.01429599,45.72858139,48.35286705,38.94429583,71.73000939,43.71143859,59.15715252,27.76286751,40.57001008,51.58572412,43.30001002,33.40858167,45.90858139,22.85286762,60.83572391,45.80286711,19.87286769,46.49572423,44.92715284,31.58572457,39.1057244,51.74858126,47.10429565,42.44429575,59.08715252,48.03286706,36.80143874,56.38858115,39.8000101,49.53429559,65.15858097,42.31858147,39.12143868,62.12143818,35.67572448,34.60429593,50.47858129
638,25-Mar-01,3,2001,56.35429544,88.92572328,12.6400107,61.81858103,17.4800106,50.30000986,71.62143796,55.49858117,61.74429532,48.37286705,53.5142955,62.42715245,58.55143825,76.64000927,84.01572339,54.42715263,51.01429556,76.06715214,65.99715237,67.14000949,62.4242953,74.65858075,82.9614377,59.39000966,66.99572377,54.56572405,74.35286647,53.35429551,16.14001063,77.26572354,61.90715246,28.80001034,72.98000936,56.03286688,39.74715296,82.64143771,75.3000093,79.05143779,72.28286651,71.56715225,44.73000999,40.51572437,58.17715254,69.37286658,49.46143845,80.88858061,64.39000955,69.13858087,82.87143771,70.85429512,57.76429541,56.08715259
639,1-Apr-01,4,2001,47.62286706,69.92715228,54.01429549,56.55143829,54.26572406,34.49715307,71.97858081,62.5842953,55.10572404,29.76286746,57.67429541,74.78143789,57.62143827,44.65858142,59.76429537,57.23000971,44.42429571,59.06858109,27.44286752,66.49715236,57.3200097,59.46000966,58.98000967,70.47858084,44.74715284,62.0500096,56.96286686,51.85572411,63.51572386,58.21143826,68.2828666,41.56858149,71.74858081,51.53429555,59.13858109,54.46143834,36.15715303,66.83572378,58.5685811,64.44143812,56.97858114,68.44143803,57.6400097,34.64143878,74.46000932,61.58572389,54.33715263,70.15858085,56.2114383,56.99715257,69.22715229,50.80143842
640,8-Apr-01,4,2001,51.33572412,80.24715205,13.31858212,47.40858135,41.9971529,29.99715317,61.98143817,57.30143828,54.05000978,47.62286706,43.19429573,72.89143793,70.46286655,52.17429553,46.66000994,53.03286694,29.10429605,44.22858143,43.05143859,64.01429527,54.71000976,61.39143818,43.58715287,69.81858085,55.48000975,36.67572445,78.96143779,38.17715299,40.10286723,59.2828668,56.33858116,19.28429627,54.94429547,39.78286724,67.3542952,45.64000997,36.24715303,79.0857235,57.92429541,62.71143816,42.60429575,54.71000976,47.44286707,55.58858117,72.1585808,57.08572399,46.94143851,60.92429534,59.17572395,53.06572408,46.60286709,47.89000992
641,15-Apr-01,4,2001,30.26715317,85.69429478,34.5857245,47.87286706,44.53286713,18.71143914,65.35572381,63.56858099,62.88858101,16.49858205,28.39143892,76.41000928,59.48000966,52.17715268,51.58858126,37.12143873,28.94429605,46.56858137,32.92572454,51.94429554,64.44429526,53.60286693,56.46000972,62.40858102,38.53429584,46.90858137,71.15858083,33.8014388,34.30143879,51.51429555,60.81858106,21.33858194,67.15858092,34.47858165,55.85429545,59.46143823,27.78286751,74.60286646,67.62286662,55.03572404,32.91001025,48.06715277,50.14000986,58.55000968,38.35429584,51.51572412,51.56858126,55.73000975,68.21143803,52.49715267,40.91001007,36.83715302
642,22-Apr-01,4,2001,31.92429599,78.26572352,9.870010765,23.90715331,11.64001073,24.12429616,29.39001033,26.92715324,26.28286754,43.31858145,31.87286742,71.01572369,34.8900102,30.81858173,25.33715328,35.73001019,14.33572495,36.39143874,46.87143851,39.28572439,26.74858182,34.0514388,29.53286747,45.46000997,40.53286722,29.26572462,30.56858173,25.73001041,7.320010823,28.76429606,24.94429614,25.96001041,26.4100104,26.98001038,34.76572449,24.83572472,16.08858206,54.5885812,28.89001034,36.14001018,23.21001047,39.31858154,37.48001015,30.88858172,31.87286742,35.63858162,25.58715327,57.81858112,37.06858159,34.14001022,31.19572458,72.46143794
643,29-Apr-01,4,2001,39.05001011,78.31715209,4.068582327,45.28143854,7.032867971,54.26572407,15.81858206,8.747153648,7.481439391,65.76429523,48.40715276,79.12286636,44.26572428,27.24715323,18.658582,57.46286685,33.39001024,24.73001043,41.30286721,31.39001029,8.621439365,19.42715341,24.4071533,59.10286681,34.65858164,35.3900102,52.19286696,53.0500098,8.782867933,21.88858193,16.06858206,21.62286765,16.78286775,17.08715346,35.49572448,18.568582,33.99858165,71.72715224,14.90715351,17.96286773,23.23001047,67.46143805,23.55143903,42.17572433,37.24715301,30.38858174,8.461439368,61.92429532,31.69429599,60.92572391,53.65715264,54.62143834
644,6-May-01,5,2001,53.98143835,81.7128663,6.837153692,41.71143863,12.42715357,14.56858209,11.64001073,12.65858213,22.74572476,42.31858147,54.30286691,77.67429496,24.92572471,40.24715295,42.03286719,36.21143875,21.39001051,43.24715288,53.0500098,21.2657248,19.49858198,13.40858211,48.7100099,42.76429574,57.67715255,38.33429585,42.60572432,22.39001049,13.35286783,13.80143925,11.03429645,19.85286769,16.13858206,51.40858126,47.26572421,39.30286725,21.87286764,51.32000984,23.26572475,11.24858217,60.19429535,37.87286728,62.94429529,50.08572415,10.96143931,13.49572497,35.63858162,52.94429551,42.33572432,49.62429559,28.01572465,60.83572391
645,13-May-01,5,2001,11.60286787,60.67715249,27.49715323,13.14001069,10.39143933,28.9971532,57.98000969,45.39000997,47.51429564,33.76429595,9.800010767,80.06858062,47.69286706,37.56858158,47.76572421,30.98001029,20.3914391,35.19429591,23.72715331,79.8200092,47.28286707,67.92715232,42.38858147,20.60572481,11.33858216,30.10429603,52.31858125,26.71143896,25.96001041,68.2828666,45.35429569,25.3557247,47.48000993,37.92429585,27.24715323,55.63858117,16.42715348,67.21143806,44.7842957,70.30286656,22.85429619,21.39143908,17.98001058,30.63858173,53.63858122,61.62286675,46.67429566,69.55000943,65.58572381,28.32001035,38.58572441,68.1928666
646,20-May-01,5,2001,39.33572439,84.74715195,8.765725076,36.33715303,7.605725103,22.28286763,79.4257235,63.03143815,65.80143809,45.44429568,41.30143863,75.58429501,20.55001053,66.26572379,67.03286663,74.3714379,33.99572451,67.19286663,35.73001019,23.7828676,64.89143811,75.33715216,66.80286663,83.44286627,40.06858152,56.28429544,29.03143891,53.19286694,11.54858216,68.19572375,76.64000927,10.48001075,84.35429482,58.12286683,62.44286673,58.15715254,23.65858189,24.23001045,73.89000933,73.74858077,45.06858141,43.78429572,54.79858119,21.19286766,19.48001055,54.81858119,65.44429524,15.35429636,61.57000961,71.14143797,23.08715333,38.5514387
647,27-May-01,5,2001,51.28286698,57.05143828,18.24572486,38.7657244,16.65715347,22.12286763,64.83572382,42.8014386,46.30143852,39.21143868,46.96143851,80.85429489,23.48001046,52.21143839,56.69429543,52.05143839,40.72715293,52.28286696,40.44286723,60.48000963,44.80143856,60.81858105,60.90715248,46.55143852,51.65572412,47.60572421,38.44286727,40.60572436,28.42572464,63.30000957,53.28429551,20.28429625,65.94143808,47.35429564,44.87286713,56.22858116,30.94429601,54.14143835,43.10429574,60.12143821,44.48000999,42.81858146,46.76572423,22.62286762,29.4614389,68.71286659,46.90858137,51.91000983,57.82000969,52.76429552,27.24715323,29.22858176
648,3-Jun-01,6,2001,68.16000946,61.33715247,2.730010933,59.40715252,7.961439379,17.08715346,39.19429583,46.60572423,51.21000984,65.55000952,62.60286673,72.97858078,46.58858137,50.96000985,44.06858143,48.26429562,42.99715288,55.97858116,74.51572361,49.99715273,51.67572412,39.64286724,59.76572394,58.51286682,64.31858098,52.10572411,59.41000966,38.76715298,5.997153709,40.94429579,43.78429572,12.96143927,43.89001001,51.05000985,51.22858127,48.90715275,31.21143886,66.4800095,56.78286686,35.37143877,57.65858113,46.42429566,58.14143826,41.21286721,18.37429629,51.69429555,49.80000987,56.16000973,62.74715244,61.56858104,29.5314389,36.58715303
649,10-Jun-01,6,2001,61.28286676,63.338581,0.944296683,21.51286765,9.371439347,17.63858202,24.2271533,43.94286715,44.40858142,41.46143863,63.08715243,72.87143793,39.76572438,22.24858192,30.85429601,30.03429603,11.14001074,16.44286776,53.15572408,32.33715312,47.62286706,21.94143907,31.78286742,42.01286719,54.89000976,13.9985821,67.46000948,20.81858195,7.247153681,25.44286756,37.42429586,3.534296627,35.37286734,68.65715231,60.46143821,35.0700102,10.46429647,44.51429571,52.69429552,20.5514391,70.56858084,29.26572462,32.44429598,15.76715349,23.14001047,24.55001044,41.14001007,42.7814386,31.21143886,36.30143875,29.65715318,30.81858173
650,17-Jun-01,6,2001,35.92715304,28.53286749,15.71143921,14.35572495,10.17572504,15.08858208,38.82001012,31.65715313,37.28429587,59.64000965,29.26572462,72.35429508,25.74715327,47.15858136,43.85572429,38.17572442,26.12143897,37.01572445,46.28429567,36.81858159,37.727153,35.90715304,49.24572417,27.5685818,37.12143873,24.961439,35.5842959,21.23001051,7.91001081,44.44286714,41.23001006,13.33715354,46.60429566,41.87143862,34.94286735,43.94286715,7.908582237,32.1585817,42.21001004,30.17715317,41.28286721,20.97858195,28.12143893,25.44429613,14.90858208,54.44286691,38.19143871,29.90572461,38.85143869,43.46143859,26.9442961,25.99858183
651,24-Jun-01,6,2001,53.8542955,36.67715302,20.72858195,34.69429593,18.07001058,13.96143925,34.51429593,22.58715334,30.53286745,60.85429534,59.01429538,76.87286641,36.62286731,36.05143875,40.67572436,11.14001074,8.281439375,46.6771528,42.99715288,31.87286742,25.69286755,34.17572451,19.31715341,11.42572502,50.89143842,55.03429547,36.03429589,10.40858218,12.58572499,30.10286746,30.72858173,22.19286763,28.30143893,70.62000941,27.14001038,35.58572448,29.12286748,62.62286673,26.05286755,32.69429597,69.31858087,13.76572497,57.31858113,25.32001042,27.78143894,34.37143879,53.28286694,56.2814383,49.65858131,11.37429645,13.99572496,41.90858148
652,1-Jul-01,7,2001,64.0328667,87.35572333,32.99715311,50.32000986,34.15715308,12.53429642,44.64143856,37.747153,42.56858146,69.44429515,58.48000968,74.9257236,32.51572455,31.12143886,45.71143854,28.37143892,13.96429639,49.89000987,63.7828667,53.30143837,40.99715293,46.53286709,29.19429605,19.92572483,64.57000954,30.19429602,29.69429604,20.25001053,31.14143886,49.56858131,44.22858142,6.925725116,47.08715279,67.80000947,19.3728677,41.60429577,18.35286772,24.44286758,46.47858138,44.96143855,65.42572381,24.6771533,53.19429551,48.17429562,21.01429623,59.39143823,40.80001008,12.605725,47.3714385,32.76429597,13.39143926,39.81715295
653,8-Jul-01,7,2001,56.55000972,84.14143768,48.44429562,29.56858175,6.838582265,37.0328673,43.47858144,38.96143869,31.31858171,64.06715241,48.44429562,70.55000941,34.33715308,25.85429612,26.8742961,18.87286771,21.9800105,36.15858161,66.12286665,55.42572403,31.05286744,51.53429555,14.2485821,18.99715342,62.39000959,29.60286747,39.21286725,26.98001038,9.89143934,53.46143836,45.06858141,10.74572503,51.65858126,47.01572422,43.19286716,22.03286764,16.74715347,17.24715346,41.39001006,45.40715283,57.46143827,23.57001046,42.47858147,6.801439406,32.64143883,60.0871525,29.65858175,10.87286789,43.33715288,17.94286773,25.51715327,37.71286729
654,15-Jul-01,7,2001,55.96143831,79.9800092,9.23001078,40.48001008,0.624296696,17.44286774,37.587153,30.4800103,32.37143883,69.74572371,58.06715255,71.94286652,29.40715319,37.94429585,45.44429569,35.67715305,13.78286782,55.14143833,64.62286669,35.42715305,33.90715309,39.69286724,42.01429576,30.2657246,41.42715292,35.24715306,35.82001019,25.73001041,0.105725279,39.53143867,37.567153,27.87429608,41.98001005,66.01429522,33.2471531,44.40858142,8.534296515,63.9428667,37.747153,43.24572431,65.32000953,11.62286787,53.35572408,19.60429626,9.051439363,40.39001008,37.53429586,43.26429573,47.5514385,41.78143862,11.39143931,50.05286701
655,22-Jul-01,7,2001,50.87286699,87.15715189,17.4800106,54.32143834,1.070010972,22.89143905,25.10429614,27.28286752,37.60429586,67.0342952,64.17715241,81.7628663,1.570010959,42.1771529,49.85429559,40.21001009,35.90715304,67.67429519,70.94429511,24.21143902,33.69429595,23.6228676,44.08572429,43.01572431,67.89000947,42.48001004,7.17429654,33.03286739,5.481439443,25.26286756,34.24715308,20.4614391,31.28286743,64.55286669,29.5514389,35.57001019,22.10572478,16.17572491,37.24715301,25.10429614,64.10429527,27.74715322,64.26429526,39.69286724,17.24858203,30.72858173,46.67572423,13.01429641,52.85572409,48.98000989,18.55286772,54.58715262
656,29-Jul-01,7,2001,67.14143806,74.71286646,32.69143883,49.98000987,1.588582389,27.73001037,40.33572437,45.26572426,52.19286696,76.10572357,66.22858093,81.53429488,29.89001032,23.19286761,34.83715306,19.58429626,5.622868003,53.0500098,54.51572405,31.80143885,52.8000098,39.01429583,21.8900105,13.69429639,62.49858102,31.53286742,43.94429572,5.928582282,6.338582281,40.81715293,43.53429573,20.97858195,46.47858138,60.8714382,16.64143919,32.16001027,17.98001059,59.48143823,64.62286668,38.49858156,66.39143808,16.98001061,61.69286675,34.71286735,7.838582245,41.3728672,57.65715255,42.97858145,63.51429528,22.49715334,8.015725096,42.90858146
657,5-Aug-01,8,2001,77.78286639,44.46286713,36.24715303,51.8714384,5.105725164,31.33715314,35.92572447,43.21143859,50.22858129,69.53429515,64.44572383,74.74715217,19.1228677,20.16001054,20.83429624,6.4071537,23.71143903,55.8171526,62.94429529,17.89001059,47.78286706,30.58715316,18.92572485,14.83572494,70.56715227,38.16001014,9.570010772,6.781439408,9.480010775,27.33715323,40.40715294,26.62286753,37.44429586,65.0314381,15.53286779,21.58715336,38.12143871,16.67715348,44.10429572,33.64143881,74.31715218,13.12143926,64.51572383,33.38858167,13.73001068,23.01429619,44.14143857,9.410010786,46.15858138,22.2642962,13.94429639,47.58572421
658,12-Aug-01,8,2001,57.72858112,75.17572359,34.31858165,39.21143868,11.92715358,25.17572471,47.64000992,37.89143871,45.4985814,70.87143797,67.47715234,76.24715214,14.5328678,34.7657245,35.33572448,30.76429601,23.60572475,44.83858141,64.67429526,34.22858165,40.64143865,40.9985815,37.63858158,41.21143864,53.2100098,25.85429612,7.944296527,20.78286766,3.424296625,38.12286728,44.44143856,23.83715331,46.88858137,67.71000947,20.05143911,41.72858148,26.89001038,18.37286772,50.49715272,44.46143856,72.55000936,15.17572493,44.89000998,45.57000997,17.62286773,40.51572437,50.96143842,5.408582297,54.72858119,37.07001016,18.26429629,26.96143895
659,19-Aug-01,8,2001,24.74858186,59.74715251,17.65715345,16.60429633,18.49715343,28.71143892,45.51429568,39.81858153,45.4085814,59.89000965,30.85286744,82.35429486,12.22858214,43.44429573,43.12286717,36.64001017,32.85429597,36.81858159,45.26286712,42.67572432,42.23001004,49.4242956,49.1742956,22.9785819,32.98001025,32.73001025,10.71286789,29.33715319,15.92572492,45.44429568,41.05143864,22.82001048,37.78286729,48.78143847,15.55143921,44.31858142,15.85572492,44.31858143,38.78286726,50.24715272,57.33572399,16.15715348,22.08715335,33.87429594,32.6928674,40.40858151,38.74715298,41.03286721,39.83715295,38.89001012,28.55143892,37.80143871
660,26-Aug-01,8,2001,68.4628666,83.74715197,9.658582202,54.37286691,0.714296696,18.478582,35.24715306,38.35429584,42.99858145,56.87286686,66.05143808,71.14000939,6.498582274,27.92715322,31.08715315,13.96143925,24.15858188,68.17429518,78.90858065,33.60572452,40.60572436,28.49858178,28.01429607,33.78286738,69.24715229,34.83572449,14.05143924,14.19429638,1.748582383,26.2300104,43.28143859,25.21286757,37.44429586,62.88858101,20.94429623,32.64143883,45.56715282,20.03286768,38.62286727,23.47858189,68.42429517,10.69429646,56.23000973,80.39000919,11.74715358,41.62143863,48.63858133,30.05286746,65.35429524,37.05001016,19.3528677,45.74572425
661,2-Sep-01,9,2001,78.10429495,75.58858072,19.17572484,72.85429507,12.57143928,25.58715327,23.44429618,14.67715352,30.94286744,77.58715211,59.62286679,78.08572353,26.74715325,35.58572448,22.58858191,37.80143871,28.3728675,45.96143853,73.82000934,23.9428676,29.72858175,25.44286756,25.55001042,33.64001023,77.01572355,28.99715319,51.3371527,32.35572455,9.677153629,29.12143891,17.83715345,6.891439405,23.08715333,52.69286695,39.19286725,21.33858194,60.26572393,27.46286751,30.87286744,19.1228677,50.94286699,24.19429616,62.96143815,49.55143845,22.78429619,37.32001015,54.06858121,33.76715309,23.48001046,34.63858164,29.85429603,33.1571531
662,9-Sep-01,9,2001,47.05000993,57.76572398,17.96143916,25.46143899,11.99858215,16.08715349,34.10429594,25.85429612,23.58715331,82.62286628,54.62143833,51.46143841,29.78429603,34.03429594,28.89001034,44.8542957,20.99715337,26.06858183,51.14143841,28.81858177,23.33715332,29.48001033,35.10429592,51.99715268,45.15715283,23.57001046,12.65858214,33.83572452,17.53286775,32.14001027,32.33572455,18.44429629,31.76572456,33.8714388,51.92572411,32.17572455,24.28429616,27.92715322,30.9100103,28.96001034,59.17429538,41.60429577,30.90715315,35.58572448,23.28286761,39.72858153,24.62286758,18.53143914,23.72858188,40.76429579,29.67572461,40.40858151
663,16-Sep-01,9,2001,45.28286712,76.89143785,3.622868052,42.85429574,5.500010873,14.40715352,37.51429586,35.76572447,38.15858156,69.80000943,36.15858161,77.42429497,14.01572496,50.33858129,46.90858137,60.06858107,38.06715299,50.55143843,61.74858103,49.26572417,36.80143874,42.8914386,68.94429516,76.94286641,47.71286706,49.12143846,13.28286783,38.08429585,1.855725238,50.78286699,40.87143864,23.92572474,41.87001005,42.19429576,65.85429523,46.98000993,40.53286722,14.44143923,45.99572424,39.30001011,47.35572421,45.85572425,58.24858111,47.55286707,10.51572504,54.28429549,39.74715295,31.264296,48.3900099,67.46000948,12.265725,44.37286714
