weeknum,dateweek,month,year,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52
1102,14-Feb-10,2,2010,4.094749698,0.498441612,7.010751455,2.888848215,6.246109133,1.205042077,1.373169152,1.342928495,1.80503683,6.112775016,3.382347811,2.28301191,1.262827194,1.332638638,1.144042229,1.035020448,1.374510974,1.279190502,5.524471885,0.983683823,1.766154103,1.289829445,1.136564998,1.041318703,4.345115617,1.530209906,1.087269054,0.907752022,4.053512832,1.097951792,1.738360829,4.058146458,1.433721247,2.851766689,0.583943549,1.223299118,2.984753022,2.646191934,1.659930641,1.422028046,3.629267381,0.837451988,2.159124796,5.302316378,1.458819158,0.637461567,2.277413156,1.542696043,1.023952702,1.273959882,1.234115132,7.271963127
1103,21-Feb-10,2,2010,4.427311536,0.563188891,5.390890165,3.194290841,4.396984971,1.379324977,1.037501284,1.013868313,2.052180524,5.767852977,4.038185213,2.723120194,1.205244893,0.961504443,0.827077513,1.21101928,1.753730159,1.816397416,4.05090733,0.831089009,1.758300442,0.93287711,0.824567452,0.985453493,3.732253837,2.229660834,1.349818113,1.063193863,3.256315758,0.880619831,1.427237867,3.404176639,1.051295238,3.115232193,0.550939908,0.816889223,2.495041813,2.047159958,1.243377947,1.09952301,3.96652544,0.790658038,3.125282968,5.051093664,1.692899907,0.650552766,2.4152257,1.379112841,1.031130324,1.211084245,1.458276,6.523108855
1104,28-Feb-10,2,2010,4.574815752,0.635824036,7.036964858,4.445383874,5.37224466,2.045277112,1.655948549,1.373742455,2.502890365,7.361702548,4.1013266,1.882839243,1.874611677,2.463718534,2.541392469,2.044108891,4.000594458,2.825390094,5.68107602,1.482731008,2.30376796,1.647277078,2.061621541,1.932632185,4.787394595,3.838421964,1.893462689,2.168395572,4.479391238,1.661170202,2.152620166,5.157685789,1.66118484,3.571169932,1.231725762,1.983990886,4.893726787,3.119626721,1.966105942,1.657819784,3.811624317,1.441734473,3.378399918,5.902307689,2.727872416,1.210437679,3.079005552,2.190771363,1.941012647,2.184894958,2.354426135,9.223313617
1105,7-Mar-10,3,2010,5.045932207,0.329102991,5.522472218,5.152445896,5.35776508,2.307651685,3.203449179,2.122008467,3.863304392,7.550256221,4.589017416,1.865534108,1.76784943,3.10744585,4.42629519,1.43203545,3.171097275,4.889565562,6.60850335,3.014345455,3.808383396,2.964575427,3.500471408,1.800210449,5.099674932,4.001722396,2.208497654,1.985695354,3.790350109,2.717874259,3.555563592,4.75268709,3.070660907,4.430513933,0.993379987,4.484436024,4.432062609,1.877005563,3.490204247,3.203564038,5.485264397,1.208651116,4.508603807,7.770946743,2.807471983,2.362012063,4.546903662,1.734528515,5.169375751,2.553582334,2.722882362,4.216169202
1106,14-Mar-10,3,2010,4.421952945,1.098793748,9.844329321,4.866631069,9.674344991,2.781213361,5.405280054,4.558627768,5.819777356,7.529070974,4.758014258,2.15695909,2.605122392,4.680020113,5.072011904,4.046189599,4.113468764,4.472612004,7.423210278,4.25918529,5.785693901,4.921711256,4.39175349,3.466187486,4.357794324,4.470562367,3.067964333,3.26758256,6.462137864,4.31742221,5.763239879,5.599519071,5.218836244,5.760577765,2.132804218,4.955805442,5.964419914,3.939303807,5.526032711,5.162245468,5.921402178,2.92071029,4.043355414,7.577960952,4.328788412,3.611835981,5.596319461,2.619377616,5.234800766,5.213426624,3.809184681,10.85001929
1107,21-Mar-10,3,2010,6.311399068,1.343898257,10.33324972,5.952161434,9.206038017,2.607035317,4.096030412,2.758737772,5.163273112,8.901396554,5.786499324,1.879780029,2.342708784,4.643936744,4.303692919,5.048736607,5.293502722,5.123165241,8.441552106,2.322515287,5.037851824,3.370707938,3.667122451,4.5076974,6.558144372,4.868026491,3.264053744,4.738962823,6.970535081,2.677087522,4.393921952,6.057485701,3.865699756,6.750485762,3.258690934,3.953635286,6.329308768,2.737156621,5.018297587,3.703872777,6.861140055,5.371608407,4.736097428,9.547761967,4.72156995,2.426598028,5.486382069,2.931454252,5.142009702,4.559252022,3.26659816,10.23472724
1108,28-Mar-10,3,2010,8.853467944,1.595553618,11.67049057,8.554159716,8.241735301,3.501216305,4.822984032,3.04539597,6.410044619,10.49587983,9.048107163,1.993284749,2.07543766,7.62700074,6.992544873,8.461003631,9.144479856,6.776585974,10.59880912,4.195317069,5.912211211,4.866089386,6.936906813,7.965254117,8.801558443,8.329023738,3.295632301,9.060569719,6.908398455,4.676600079,4.573628631,8.71395724,4.897602574,8.579951567,5.190319177,7.075451725,8.892541999,1.808477911,6.109451819,4.834609282,9.320442159,7.607333572,7.812520019,11.53400304,5.011248674,4.70622069,7.482171031,1.868692284,7.454240141,7.61360446,4.232034526,9.242395485
1109,4-Apr-10,4,2010,10.77426156,1.804488974,12.83860655,9.967779056,9.676239153,3.659760245,7.422809453,6.646549839,10.33593768,12.19570012,9.768209532,1.813845857,2.204475057,7.779427481,7.009385955,6.342765364,10.14737605,8.542559863,12.91624143,5.584527497,9.819768904,7.21637944,6.213761766,6.12454729,11.24767758,9.953809334,3.2315523,6.940402354,7.322369393,6.045198368,8.406362232,9.798026157,7.460151376,10.6186244,6.440582365,7.400585945,10.80795027,2.788408634,9.060407522,7.465485896,10.86265658,6.083432355,9.006471902,12.09080896,5.219376599,4.900966711,10.22737794,2.537203849,8.007697924,4.166266916,3.933071685,7.929939573
1110,11-Apr-10,4,2010,12.08260887,1.468878468,13.67562935,10.36226693,9.193637105,5.313625157,6.459564288,6.426220462,8.613928418,7.93160389,11.02317474,2.236426087,4.152407823,9.781777621,8.833090449,10.17794771,10.63284119,11.027704,12.26992927,3.646836988,8.421210912,5.543397793,6.715351259,7.870474984,12.02516865,10.57219492,5.364166152,9.263935172,8.755853632,5.095167707,7.217225132,10.93552177,6.128681348,10.60295101,7.161957694,7.524668914,9.092160814,4.619715275,7.558476834,6.032862766,11.08046097,9.106509536,10.68866872,8.923575896,8.270971421,4.471994296,8.5573738,3.856713237,9.245151338,8.279689314,7.281511638,6.286570447
1111,18-Apr-10,4,2010,9.674615094,1.887687448,11.2792734,7.12284907,7.934803876,5.279354725,7.459047468,4.606295184,7.119953559,9.605325142,8.924631956,1.855521394,4.679479078,8.241276343,7.270433637,8.344745504,8.517212576,6.632054972,8.463971454,4.794408664,7.013090418,7.345000128,6.601831512,8.897647724,8.411623966,7.17236522,7.482579507,7.126768106,8.669148327,6.968494899,7.911862655,8.779548507,7.014125644,7.598795726,9.057831987,7.931731937,7.270256016,4.730158373,7.406084131,7.145119113,9.089548378,6.331963494,8.143660091,9.576154741,7.968459685,5.74526017,7.241446516,4.34875088,7.401455308,7.686848681,7.662417841,6.000450009
1112,25-Apr-10,4,2010,9.172261765,1.619817781,14.79768159,8.35987506,11.92086244,4.432924968,5.591398248,5.589849923,9.558793721,12.35779215,8.900884062,2.040549928,2.85206859,8.271087953,7.032276869,6.933762696,9.253971433,6.799827827,13.62825633,5.803295739,8.867313675,5.548349509,7.588375373,7.188570804,10.39072971,6.786506794,3.188801556,8.353012905,9.32231073,5.802691294,6.937423893,10.30769396,5.699576586,10.0453379,5.168859574,7.470654311,8.795332587,3.513921808,7.106683669,5.397918424,10.00847451,5.368745831,7.3825801,14.02015918,6.225039249,5.881179992,9.872286258,3.224970001,8.543342487,7.583614463,5.280773871,11.77688546
1113,2-May-10,5,2010,11.77721763,2.420854281,16.83543248,12.06256639,14.50568539,5.616590209,9.270093373,7.299280292,11.55926495,11.93938558,11.00564554,2.195786618,2.66976913,8.158432615,9.451983899,8.387691576,11.8151958,10.3633421,16.03955296,7.311739129,11.04243605,9.495709659,6.318513057,5.724079551,13.02939179,10.82180347,2.849083328,10.44672168,11.22559329,7.80159976,10.5308978,12.16593845,8.288210016,11.05957937,3.27001759,10.01293072,12.91887119,4.190369981,9.036198559,9.607424962,11.20520962,5.001283966,11.3254341,14.80255421,7.867357288,6.658375058,11.90440527,3.201555961,9.776097422,6.832120586,5.463241865,11.00852174
1114,9-May-10,5,2010,10.6054339,2.790937828,16.64374565,8.363860333,13.15111849,5.166257997,6.784298767,5.754800703,8.333357576,13.72555455,7.91380149,2.127869932,5.170016307,6.771400474,7.024578386,6.670271345,7.989179396,8.396294885,13.42057204,5.081272895,7.943338372,6.941730983,6.704679519,5.595922977,11.20236594,6.657078792,6.214904355,6.254246172,10.34516201,5.733018119,7.415903443,12.4717339,6.312833638,9.081022457,6.256055853,7.801187213,9.530766595,7.759276812,7.220329404,6.999339976,9.334534853,4.130714382,7.963770831,12.60824396,7.383376459,5.41862906,8.978375163,7.298631517,6.77134751,5.826856637,6.06348026,9.599392929
1115,16-May-10,5,2010,9.96935921,5.301644128,18.30203434,9.787419189,13.20069106,7.552940763,9.222363015,4.846482741,7.112333719,11.60940657,8.149649018,2.634974916,5.48683924,7.471767147,5.869108992,8.967477562,8.026678865,6.576345998,11.1519341,8.719816291,7.328639491,9.713492401,8.349441948,9.964019973,10.84712236,8.306230145,8.220466192,8.426413075,12.37971641,8.951290294,8.689400026,14.14698457,8.812992706,8.608715592,10.82054601,6.225443308,11.97051026,4.375893566,7.477580514,9.406021947,8.617979832,10.34335489,8.714359022,14.4578448,10.09634252,7.941490668,7.791123021,5.150703468,6.6967629,8.572124695,8.376682066,8.984479788
1116,23-May-10,5,2010,10.04052368,7.400171161,17.73677708,10.74115152,11.00683109,9.146101683,11.731248,5.549993643,9.855355123,10.21877222,9.710807692,1.924390517,4.129050913,12.49984357,12.12450742,13.58066766,13.10262976,11.06293598,11.95283772,10.47723173,10.20579159,12.0222408,13.64920551,13.88009862,10.25680614,11.23463365,5.353823391,12.641718,9.485503913,11.6680814,10.44701347,15.30673794,10.71069224,10.65155542,11.70235134,12.43412125,13.20408294,4.358931235,10.69150859,11.5120361,10.52612363,13.19280535,9.969592306,14.57406779,8.529427441,11.1257785,9.867201278,3.719035232,10.75870364,12.75583593,9.395342248,5.128544566
1117,30-May-10,5,2010,8.141443576,5.623768914,19.74700159,10.51572268,17.8938933,9.557527809,10.18621957,8.503293128,12.83752954,9.467395763,8.634936357,2.71710476,4.359878629,10.33391914,8.9726628,11.8136504,14.42036663,9.165586676,9.833461533,7.855821967,13.14653528,10.1163756,10.2715389,10.74392044,9.293615398,11.09732221,5.079111376,12.9916034,14.88788274,9.069053473,12.05015285,16.40699483,10.42041241,9.736016501,9.558578784,8.687968831,14.99290834,3.68128015,11.58335356,10.39275865,8.214944933,10.69040755,8.691749106,17.16836152,10.70735768,7.631028844,12.48269797,4.157671618,8.513985688,10.62581796,10.05524701,9.097496193
1118,6-Jun-10,6,2010,12.60886859,4.520628879,20.58808182,12.19422529,18.6096709,11.20129793,8.221064797,6.787483907,11.86407403,13.40112351,10.99296315,2.656930609,6.040237887,9.809149643,9.616590301,9.473944907,11.36892511,10.08397309,15.18363683,7.661229066,11.34062162,7.831780518,9.465683265,7.136901551,12.50212308,10.28096638,7.130861434,11.28215538,15.40352628,6.709119357,10.27472944,17.59895549,8.19207533,13.44826487,9.321856551,8.498444263,15.10271483,6.249483506,9.263099986,8.732159385,13.23705391,9.638584296,10.04985095,15.4093778,12.69896416,5.746124321,12.33633947,5.894912031,9.350020233,9.024488977,8.950236741,10.76553743
1119,13-Jun-10,6,2010,10.24322487,2.775714856,20.56739457,13.08492876,20.25814168,9.418891383,8.908217679,5.071775115,9.382125212,10.56453356,12.17073738,1.987507768,7.192740225,11.10783834,11.02164111,9.978168109,12.68334613,9.362579511,13.06323953,9.632708845,8.676010498,9.032328787,9.4039433,9.655593612,11.45914795,11.68237478,8.53406734,13.13207465,14.69403068,8.03457098,9.245181752,16.90879247,8.993482481,13.17986131,9.576766517,10.10251414,13.36424387,7.726828687,9.093091896,9.230000498,13.92621201,9.584762026,8.684987087,18.43231823,12.78260491,7.204868573,11.66493592,6.950091947,9.679059535,9.324888194,11.07843604,8.481327741
1120,20-Jun-10,6,2010,11.99883373,5.00822398,22.37302443,12.59144087,19.48568179,12.01356362,12.4256683,10.40671829,16.1673036,10.99056764,11.40207907,2.348443451,7.788997404,12.93578185,12.56870466,12.67465814,16.08383079,12.3864325,10.38296017,9.216362513,15.14667034,12.03566296,11.74419216,12.67136462,12.39605577,14.32891763,10.80680403,12.68264142,16.03731508,10.24364886,14.2387248,16.80347778,11.21651769,13.62680805,11.92042113,13.51280395,16.30488696,9.531352227,13.39639587,12.84501562,12.27722941,13.25393426,11.10119151,18.17781933,15.79716227,7.941943711,15.59539107,7.651870279,12.36171298,12.06942041,14.39498363,5.033203016
1121,27-Jun-10,6,2010,9.179877168,4.079188784,22.02840028,11.22000849,22.06718994,11.51015678,10.75014478,8.283714164,14.36837878,9.163844127,8.711965824,1.70404684,8.94566104,12.40467938,11.57080287,12.6953705,14.70772958,11.50644519,8.965092035,9.522172637,13.17656782,11.32207135,11.55169221,13.01103928,10.14500464,13.5709324,12.01779416,14.63430983,17.46819478,10.00473561,12.15174084,13.98373176,9.717068797,12.19860959,14.01243297,11.03591863,13.40835306,8.85831074,12.01837002,11.70850602,10.73156499,15.51891406,11.22794952,10.99564994,16.25529079,8.148064281,13.57401863,7.276524522,11.41503793,11.96277232,14.08321668,9.927280331
1122,4-Jul-10,7,2010,11.5421031,3.503822399,20.13611852,8.658528745,20.79784529,10.78148445,11.83777631,8.586665862,16.48557627,10.14083959,13.32432445,2.080780299,9.27763224,10.12879201,11.02572412,10.44793682,9.117712235,10.80965855,9.580054787,9.814803726,14.66027141,11.97358845,10.79709039,12.33784053,12.27404786,8.482712613,10.57383404,12.21715925,15.1064571,10.40067538,12.7154112,15.72360654,11.41204743,15.86169162,14.67778593,12.77173763,10.08475357,12.54017478,14.21342417,13.42888089,16.46905133,13.74432677,11.5271291,10.26798233,15.23745692,10.93316498,14.41805716,10.75459945,13.09501953,10.51607916,13.24948524,8.600658045
1123,11-Jul-10,7,2010,7.884773285,4.071126886,18.07310172,9.21309988,21.00448014,12.16202861,9.223925387,5.608812933,11.7916995,9.318781725,9.545462038,1.957515373,10.50311123,12.6389893,10.8603703,12.3640042,14.94289459,8.500178184,14.67060875,9.746320756,11.55997742,9.619174995,11.78920082,13.26175888,11.29732894,12.12691595,12.23070572,14.20736261,15.40601004,9.491119461,9.328456789,14.49114594,9.552681793,10.47084178,14.35615205,10.94614988,16.41746764,12.30041868,11.31514381,9.654622869,8.616184489,15.516062,7.397189207,18.61782023,15.4289464,9.475706217,12.56447294,10.76034507,9.786063566,11.13105836,14.10375964,8.290446669
1124,18-Jul-10,7,2010,10.63265741,2.198006252,17.56685649,11.47227646,22.15299641,10.86646158,8.872474858,8.240622764,15.2651379,10.60185213,9.937490716,1.881944895,10.77198753,11.86425714,9.893429028,10.19868207,15.98719452,9.634716466,12.53341469,9.325280885,13.78594553,9.320768649,10.61501246,11.57304104,12.37765264,12.25527544,11.8701384,13.67473418,16.52765609,8.998591357,10.50603693,14.6654169,9.245923004,12.45790817,13.16676486,11.11102673,18.33087153,11.85037447,11.38202234,9.259416326,12.21478437,14.26783423,9.234399901,13.92602529,16.59611997,8.035572718,14.79064347,11.04116495,8.276971963,11.03483017,13.97494975,5.579113556
1125,25-Jul-10,7,2010,10.90770739,2.235094106,14.8416831,11.98383209,20.51634956,10.13711627,11.52282208,8.955353259,12.54111669,10.4543261,9.899750217,2.533982591,9.951705746,10.9159935,9.20982802,11.71496667,14.6185626,9.186145553,13.23485113,10.33479863,12.86831073,12.17636892,11.65085088,13.65471709,11.10321312,9.35098226,11.97244974,15.66159626,12.20480986,10.62249114,13.15220704,11.92294719,10.84099055,10.39511107,14.02268796,9.927743883,16.15104271,11.90639697,12.57446983,12.61685673,10.06992912,14.08716246,8.305773775,14.1698196,14.85354222,8.822316544,12.01443669,12.05360496,9.832841002,11.18150137,13.76694168,9.452297799
1126,1-Aug-10,8,2010,7.918317725,2.64420206,12.49817817,12.10884304,20.07413093,8.519171649,7.948679527,5.828036341,9.147456676,6.464271148,7.546417114,1.721864634,10.37855096,12.05351717,11.65697758,10.48662829,17.20038524,12.03230601,10.96166603,8.865173462,9.570091023,8.84286023,9.656225543,13.11266475,11.25195705,14.6163347,11.84760648,15.1570991,14.88952172,8.334717847,9.542338838,13.33851596,7.596147716,9.439040109,12.05661381,10.44522705,17.39751862,10.93778818,9.746748819,9.330667738,7.979073573,12.9701992,10.51995766,17.23885855,13.3599986,7.872637159,9.622035481,9.608391035,9.65415496,11.01975629,13.19866496,9.323776865
1127,8-Aug-10,8,2010,10.11680297,2.298450485,16.85925995,12.11230128,18.15552252,9.245211595,9.098305192,5.109438243,11.0820723,7.572533967,10.43003547,2.218248464,8.042621786,12.83835525,11.9705289,11.38726662,17.86533643,9.73512113,8.639633071,9.814677201,10.70458342,10.19652557,11.67347966,12.09849683,10.08739962,13.46888996,9.353989926,16.75223647,14.05785755,9.543515298,10.50005746,13.81705965,7.443839987,10.64239657,13.55245278,12.65543194,16.94024929,10.42427469,9.657531155,11.36335986,11.00953684,12.99274217,7.195846384,16.88125279,14.08737536,9.395967814,10.13982874,8.788597531,9.324555199,10.19011387,11.65740518,6.187233834
1128,15-Aug-10,8,2010,7.902019251,3.753925284,15.97026298,12.87909615,19.70318944,9.841424564,9.336102236,5.245494188,9.186423605,8.154888412,7.383758629,1.882312095,9.191137364,11.95663883,10.74961594,9.841714517,12.71508916,9.784950331,9.406578024,9.765607119,9.022548409,9.959453388,12.27813954,11.33582687,7.932213404,11.04000611,11.11770767,13.29254738,14.42431157,8.656565551,9.993619545,13.38867402,8.696555484,9.516039508,12.33558353,11.38099354,15.45854531,11.28434968,10.13077055,10.66173687,7.709653724,13.59733986,7.440278262,13.38997584,14.32015977,7.756833545,9.540690867,10.00792906,9.88791537,10.46024229,12.6282575,8.555296306
1129,22-Aug-10,8,2010,11.32377472,3.742940309,15.3122351,13.54775163,19.89945747,9.653464471,5.608663643,5.129922847,8.912955216,6.740473228,8.106949182,1.695830048,8.478588454,14.83215142,12.1519325,11.74767189,14.96013338,10.91377458,11.20099115,5.209672554,8.291960816,5.272031225,11.89961846,14.16046092,12.40886564,13.15809078,9.867727792,15.56591539,13.3506333,5.013397084,7.217495978,12.50988211,5.964121973,8.718625078,13.95394139,11.26600223,15.94447504,9.355736916,7.28614804,5.454896994,6.722276098,14.59965567,11.07735915,13.04167159,14.17655607,4.893172876,9.182566814,8.45613182,8.124267482,12.64229015,12.10485821,7.586546131
1130,29-Aug-10,8,2010,10.12309673,2.732502073,16.11889467,9.250769503,16.93656794,8.490089864,11.01865383,7.669228829,14.06869774,9.940054347,11.41398873,2.082224039,5.397651671,10.62580743,9.640356248,9.570289665,13.71228746,9.82350559,8.224972864,11.07712865,13.24336839,10.95434272,9.431349758,10.07035429,9.940170177,10.10066969,5.574473669,11.70953411,11.82241938,10.31313747,13.27922115,12.61473644,10.41331935,12.76705858,9.664065569,11.66576344,14.07573698,6.436526005,13.33859465,11.3347979,13.82703505,11.01916794,9.639969978,12.15092619,11.10985616,9.575666559,13.53378226,6.316294628,10.47146928,9.309579198,9.443885758,8.582481338
